"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
94.190;130;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.190;130;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.255;130;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.392;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.456;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.456;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.587;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.654;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.722;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.788;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.856;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.925;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.988;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
94.988;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.124;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.193;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.259;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.325;131;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.392;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.457;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.524;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.590;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.655;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.721;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.787;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.856;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.921;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
95.987;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.056;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.122;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.188;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.253;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.318;132;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4128;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.383;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.449;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.520;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.585;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.650;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.650;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.716;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.852;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.916;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
96.986;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.054;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.122;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.188;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.188;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.319;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.385;133;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4133;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.452;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.452;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.584;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.649;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.718;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.786;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.852;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.921;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
97.987;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
98.056;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
98.121;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
98.187;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
98.253;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
98.253;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
98.392;134;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
98.457;135;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4126;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
98.523;135;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4126;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
98.589;135;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;56;56;0;0.000;5.438;0.000;0.000;19.700;1.340;0.0;0.0;0;14;4.680;4.862;11.3;0;0;0;0.0;0;0;0;0;123;99;0;0;4126;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
