"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
122.280;126;1579;65;102635;12.5;13.900;0.946;56;96;1;0;100;98;100;100;100;98;100;81;81;0;2.569;2.569;0.000;0.000;13.700;0.932;13.5;0.0;0;29;3.000;3.001;12.6;200;-4.8;0;0;0;0;0;98;0;0;1914;72.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
122.348;126;1591;65;103415;13.5;14.000;0.952;56;96;1;0;100;98;100;100;100;98;100;81;81;0;2.569;2.569;0.000;0.000;13.700;0.932;13.6;0.0;0;29;3.000;2.958;12.6;120;-4.8;0;0;0;0;0;98;0;0;1914;72.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
122.417;126;1596;66;105336;13.5;13.800;0.939;56;96;1;0;100;98;100;100;100;98;100;83;83;0;2.592;2.592;0.000;0.000;13.700;0.932;13.8;0.0;0;29;3.000;3.101;12.7;120;-4.6;0;0;0;0;0;98;0;0;1914;71.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;66.0;66.0;2;0;0.00;0.00;0.00;0.0;0.0
122.483;126;1615;67;108205;13.5;13.900;0.946;56;96;1;0;100;98;100;100;100;98;100;83;83;0;2.618;2.618;0.000;0.000;13.700;0.932;14.1;0.0;0;29;3.000;2.868;12.7;50;-4.5;0;0;0;0;0;98;0;0;1914;71.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;67.0;67.0;2;0;0.00;0.00;0.00;0.0;0.0
122.549;126;1616;67;108272;14.5;13.900;0.946;56;96;1;0;100;98;100;100;100;98;100;83;83;0;2.618;2.618;0.000;0.000;13.700;0.932;14.1;0.0;0;29;3.000;2.978;12.7;200;-4.5;0;0;0;0;0;98;0;0;1914;71.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;67.0;67.0;2;0;0.00;0.00;0.00;0.0;0.0
122.615;126;1626;68;110568;15.5;14.000;0.952;56;96;1;0;100;98;100;100;100;98;100;84;84;0;2.655;2.655;0.000;0.000;13.600;0.925;14.4;0.0;0;29;3.000;2.902;12.7;200;-4.4;0;0;0;0;0;98;0;0;1914;70.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
122.684;126;1631;71;115801;15.5;14.000;0.952;56;96;1;0;100;98;100;100;100;98;100;86;86;0;2.722;2.722;0.000;0.000;13.300;0.905;14.8;0.0;0;28;3.000;2.958;12.8;100;-3.9;0;0;0;0;0;98;0;0;1914;70.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;71.0;71.0;2;0;0.00;0.00;0.00;0.0;0.0
122.750;126;1640;71;116440;16.0;14.200;0.966;56;96;1;0;100;98;100;100;100;98;100;85;85;0;2.710;2.710;0.000;0.000;13.300;0.905;14.8;0.0;0;28;3.000;3.022;12.8;50;-3.9;0;0;0;0;0;98;0;0;1914;70.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;71.0;71.0;2;0;0.00;0.00;0.00;0.0;0.0
122.815;126;1646;70;115220;16.0;14.200;0.966;56;96;1;0;100;98;100;100;100;98;100;85;85;0;2.695;2.695;0.000;0.000;13.400;0.912;14.8;0.0;0;28;3.000;2.998;12.8;50;-4.1;0;0;0;0;0;98;0;0;1914;69.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;70.0;70.0;2;0;0.00;0.00;0.00;0.0;0.0
122.882;126;1652;70;115640;16.0;14.300;0.973;56;96;1;0;100;98;100;100;100;98;100;85;85;0;2.695;2.695;0.000;0.000;13.400;0.912;14.8;0.0;0;29;3.000;3.069;12.8;150;-4.1;0;0;0;0;0;98;0;0;1914;69.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;70.0;70.0;2;0;0.00;0.00;0.00;0.0;0.0
122.945;126;1652;71;117292;16.0;14.400;0.980;56;96;1;0;100;98;100;100;100;98;100;85;85;0;2.710;2.710;0.000;0.000;13.400;0.912;14.9;0.0;0;28;3.000;2.776;12.8;60;-3.9;0;0;0;0;0;98;0;0;1914;69.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;71.0;71.0;2;0;0.00;0.00;0.00;0.0;0.0
123.012;126;1647;70;115290;16.0;14.600;0.993;56;96;1;0;100;98;100;100;100;98;100;85;85;0;2.695;2.695;0.000;0.000;13.400;0.912;14.8;0.0;0;29;3.000;3.088;12.8;60;-4.1;0;0;0;0;0;98;0;0;1914;69.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;70.0;70.0;2;0;0.00;0.00;0.00;0.0;0.0
123.081;126;1675;70;117250;16.0;14.500;0.986;56;96;1;0;100;98;100;100;100;98;100;84;84;0;2.685;2.685;0.000;0.000;13.400;0.912;15.0;0.0;0;29;3.000;2.770;12.8;230;-4.1;0;0;0;0;0;98;0;0;1914;68.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;70.0;70.0;2;0;0.00;0.00;0.00;0.0;0.0
123.149;127;1668;70;116760;15.5;14.400;0.980;56;96;1;0;100;98;100;100;100;98;100;84;84;0;2.685;2.685;0.000;0.000;13.400;0.912;14.9;0.0;0;28;3.000;2.987;12.8;-70;-4.1;0;0;0;0;0;98;0;0;1947;70.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;70.0;70.0;2;0;0.00;0.00;0.00;0.0;0.0
123.216;127;1689;66;111474;13.5;14.300;0.973;56;96;33;0;100;98;100;100;100;98;100;80;80;0;2.537;2.537;0.000;0.000;13.700;0.932;14.3;0.0;-45;29;3.000;2.856;12.8;-70;-4.6;0;0;0;0;0;98;0;0;1947;69.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;66.0;66.0;2;0;0.00;0.00;0.00;0.0;0.0
123.284;127;1686;63;106218;12.5;14.100;0.959;56;96;33;0;100;98;100;100;100;98;100;79;79;0;2.487;2.487;0.000;0.000;13.800;0.939;14.0;0.0;-15;30;3.000;2.865;12.8;210;-5.1;0;0;0;0;0;98;0;0;1947;69.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
123.353;127;1692;59;99828;11.5;14.000;0.952;56;96;33;0;100;98;100;100;100;98;100;74;74;0;2.364;2.364;0.000;0.000;14.000;0.952;13.3;0.0;-15;30;3.000;2.858;12.8;30;-5.7;0;0;0;0;0;98;0;0;1947;69.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
123.416;127;1695;57;96615;11.0;14.000;0.952;56;96;33;0;100;98;100;100;100;98;100;68;68;0;2.253;2.253;0.000;0.000;14.200;0.966;12.7;0.0;-15;31;3.000;2.884;12.8;30;-5.9;0;0;0;0;0;98;0;0;1947;68.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
123.483;127;1692;56;94752;10.5;13.800;0.939;56;96;33;0;100;98;100;100;100;98;100;65;65;0;2.205;2.205;0.000;0.000;14.200;0.966;12.4;0.0;0;31;3.000;2.901;12.8;30;-6.1;0;0;0;0;0;98;0;0;1947;69.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
123.549;127;1713;55;94215;10.5;13.400;0.912;56;96;1;0;100;98;100;100;100;98;100;63;63;0;2.165;2.165;0.000;0.000;14.200;0.966;12.4;0.0;0;31;3.000;2.953;12.8;180;-6.2;0;0;0;0;0;98;0;0;1947;68.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;55.0;55.0;2;0;0.00;0.00;0.00;0.0;0.0
123.614;127;1707;52;88764;9.0;13.100;0.891;56;96;33;0;100;98;100;100;100;98;100;57;57;0;2.065;2.065;0.000;0.000;14.400;0.980;11.7;0.0;-45;31;3.000;2.908;12.8;180;-6.7;0;0;0;0;0;98;0;0;1947;68.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
123.679;127;1714;37;63418;1.5;12.800;0.871;56;96;33;0;100;98;100;100;100;98;100;40;40;0;1.746;1.746;0.000;0.000;14.700;1.000;10.0;0.0;-30;33;3.000;2.946;12.8;-60;-8.8;0;0;0;0;0;98;0;0;1947;68.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
123.748;127;1684;31;52204;1.5;12.800;0.871;56;96;33;0;100;98;100;100;100;98;100;31;31;0;1.644;1.644;0.000;0.000;14.700;1.000;9.2;0.0;0;33;3.000;2.608;12.8;-230;-9.7;0;0;0;0;0;98;0;0;1947;69.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
123.816;127;1630;30;48900;1.5;12.800;0.871;56;96;33;0;100;98;100;100;100;98;100;30;30;0;1.624;1.624;0.000;0.000;14.700;1.000;8.8;0.0;0;33;3.000;2.285;12.8;-230;-9.9;0;0;0;0;0;98;0;0;1947;71.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
123.879;127;1708;29;49532;1.5;12.900;0.878;56;96;33;0;100;98;100;100;100;98;100;29;29;0;1.614;1.614;0.000;0.000;14.700;1.000;9.2;0.0;0;34;3.000;3.882;12.8;-540;-10.0;0;0;0;0;0;98;0;0;1947;68.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
123.944;127;1743;28;48804;1.5;13.000;0.884;56;96;33;0;100;98;100;100;100;98;100;27;27;0;1.601;1.601;0.000;0.000;14.700;1.000;9.3;0.0;0;33;3.000;3.079;12.8;-540;-10.2;0;0;0;0;0;98;0;0;1947;67.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.012;127;1743;28;48804;1.0;12.800;0.871;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.601;1.601;0.000;0.000;14.700;1.000;9.3;0.0;0;33;3.000;2.501;12.8;1130;-10.2;0;0;0;0;0;98;0;0;1947;67.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.082;127;1701;28;47628;1.0;12.600;0.857;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.601;1.601;0.000;0.000;14.700;1.000;9.1;0.0;0;33;3.000;2.582;12.8;-420;-10.2;0;0;0;0;0;98;0;0;1947;68.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.147;127;1661;29;48169;1.0;12.300;0.837;56;96;1;0;100;98;100;100;100;98;100;28;28;0;1.609;1.609;0.000;0.000;14.700;1.000;8.9;0.0;0;34;3.000;3.175;12.8;-420;-10.0;0;0;0;0;0;98;0;0;1947;70.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
124.211;128;1694;28;47432;1.0;12.000;0.816;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.625;1.625;0.000;0.000;14.700;1.000;9.2;0.0;0;34;3.000;3.015;12.6;-400;-10.2;0;0;0;0;0;98;0;0;1931;68.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.278;128;1732;28;48496;1.0;11.800;0.803;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.625;1.625;0.000;0.000;14.700;1.000;9.4;0.0;0;33;3.000;2.719;12.6;710;-10.2;0;0;0;0;0;98;0;0;1931;66.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.348;128;1712;28;47936;1.0;11.700;0.796;56;96;1;0;100;98;100;100;100;98;100;28;28;0;1.629;1.629;0.000;0.000;14.700;1.000;9.3;0.0;0;33;3.000;2.642;12.6;710;-10.2;0;0;0;0;0;98;0;0;1931;67.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.418;128;1684;28;47152;1.0;11.500;0.782;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;9.1;0.0;0;33;3.000;2.693;12.7;-200;-10.2;0;0;0;0;0;98;0;0;1931;68.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.481;128;1656;28;46368;1.0;11.500;0.782;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;8.9;0.0;0;34;3.000;2.775;12.7;-560;-10.2;0;0;0;0;0;98;0;0;1931;69.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.547;128;1639;28;45892;1.0;11.600;0.789;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;8.8;0.0;0;34;3.000;2.875;12.7;-560;-10.2;0;0;0;0;0;98;0;0;1931;70.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.614;128;1657;28;46396;1.0;11.900;0.810;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;8.9;0.0;0;33;3.000;3.038;12.7;-170;-10.2;0;0;0;0;0;98;0;0;1931;69.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.680;128;1671;28;46788;1.0;12.200;0.830;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;9.0;0.0;0;34;3.000;2.888;12.7;320;-10.2;0;0;0;0;0;98;0;0;1931;69.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.748;128;1652;28;46256;1.0;12.400;0.844;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;8.9;0.0;0;34;3.000;2.756;12.7;320;-10.2;0;0;0;0;0;98;0;0;1931;70.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.812;128;1632;28;45696;1.0;12.500;0.850;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;8.8;0.0;0;34;3.000;2.742;12.7;-190;-10.2;0;0;0;0;0;98;0;0;1931;70.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.878;128;1641;28;45948;1.0;12.700;0.864;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;8.8;0.0;0;33;3.000;2.926;12.7;-200;-10.2;0;0;0;0;0;98;0;0;1931;70.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
124.943;128;1641;28;45948;1.0;12.800;0.871;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;8.8;0.0;0;33;3.000;2.772;12.7;-200;-10.2;0;0;0;0;0;98;0;0;1931;70.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
125.008;128;1627;28;45556;1.0;13.000;0.884;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;8.7;0.0;0;34;3.000;2.614;12.7;-50;-10.2;0;0;0;0;0;98;0;0;1931;71.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
125.074;128;1605;27;43335;1.0;13.200;0.898;56;96;1;0;100;98;100;100;100;98;100;26;26;0;1.599;1.599;0.000;0.000;14.700;1.000;8.6;0.0;0;33;3.000;2.996;12.7;-220;-10.3;0;0;0;0;0;98;0;0;1931;72.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
125.144;128;1612;27;43524;1.0;13.500;0.918;56;96;1;0;100;98;100;100;100;98;100;26;26;0;1.599;1.599;0.000;0.000;14.700;1.000;8.6;0.0;0;33;3.000;2.748;12.7;-220;-10.3;0;0;0;0;0;98;0;0;1931;71.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
125.209;129;1584;28;44352;1.0;13.700;0.932;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;8.5;0.0;0;33;3.000;2.753;12.7;70;-10.2;0;0;0;0;0;98;0;0;1955;74.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
125.275;129;1581;28;44268;1.0;14.100;0.959;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;8.5;0.0;0;33;3.000;2.808;12.7;-310;-10.2;0;0;0;0;0;98;0;0;1955;74.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
125.275;129;1566;28;43848;1.0;14.000;0.952;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;8.4;0.0;0;33;3.000;2.746;12.7;-310;-10.2;0;0;0;0;0;98;0;0;1955;74.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
125.409;129;1558;28;43624;1.0;14.200;0.966;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.613;1.613;0.000;0.000;14.700;1.000;8.4;0.0;0;33;3.000;2.747;12.7;-150;-10.2;0;0;0;0;0;98;0;0;1955;75.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
125.475;129;1558;28;43624;1.0;14.300;0.973;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.649;1.649;0.000;0.000;14.700;1.000;8.6;0.0;0;33;3.000;2.736;12.4;-80;-10.2;0;0;0;0;0;98;0;0;1955;75.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
125.540;129;1544;28;43232;1.0;14.200;0.966;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.649;1.649;0.000;0.000;14.700;1.000;8.5;0.0;0;33;3.000;2.902;12.4;-80;-10.2;0;0;0;0;0;98;0;0;1955;75.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
125.606;129;1541;28;43148;1.0;14.400;0.980;56;96;1;0;100;98;100;100;100;98;100;28;28;0;1.653;1.653;0.000;0.000;14.700;1.000;8.5;0.0;0;33;3.000;2.875;12.4;-170;-10.2;0;0;0;0;0;98;0;0;1955;76.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
125.676;129;1528;28;42784;1.0;14.500;0.986;56;96;1;0;100;98;100;100;100;98;100;27;27;0;1.649;1.649;0.000;0.000;14.700;1.000;8.4;0.0;0;33;3.000;2.906;12.4;-130;-10.2;0;0;0;0;0;98;0;0;1955;76.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
125.742;129;1513;29;43877;1.0;14.600;0.993;56;96;1;0;100;98;100;100;100;98;100;29;29;0;1.746;1.746;0.000;0.000;14.700;1.000;8.8;0.0;0;33;3.030;2.837;11.9;-130;-10.0;0;0;0;0;0;98;0;0;1955;77.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
125.806;129;1500;29;43500;1.0;14.700;1.000;56;96;1;0;100;98;100;100;100;98;100;29;29;0;1.746;1.746;0.000;0.000;14.700;1.000;8.7;0.0;0;33;3.030;2.741;11.9;-150;-10.0;0;0;0;0;0;98;0;0;1955;78.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
125.876;129;1500;29;43500;1.0;15.100;1.027;56;96;1;0;100;98;100;100;100;98;100;29;29;0;1.746;1.746;0.000;0.000;14.700;1.000;8.7;0.0;0;33;3.030;2.939;11.9;-150;-10.0;0;0;0;0;0;98;0;0;1955;78.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
125.943;129;1510;29;43790;1.0;14.900;1.014;56;96;1;0;100;98;100;100;100;98;100;29;29;0;1.674;1.674;0.000;0.000;14.700;1.000;8.4;0.0;0;33;3.000;2.783;12.3;-30;-10.0;0;0;0;0;0;98;0;0;1955;77.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
126.011;129;1508;29;43732;1.0;14.400;0.980;56;96;1;0;100;98;100;100;100;98;100;29;29;0;1.674;1.674;0.000;0.000;14.700;1.000;8.4;0.0;0;33;3.000;2.740;12.3;-20;-10.0;0;0;0;0;0;98;0;0;1955;77.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
126.077;129;1495;29;43355;1.0;14.300;0.973;56;96;1;0;100;98;100;100;100;98;100;29;29;0;1.674;1.674;0.000;0.000;14.700;1.000;8.3;0.0;0;32;3.000;2.902;12.3;-20;-10.0;0;0;0;0;0;98;0;0;1955;78.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
126.144;129;1436;29;41644;1.0;14.300;0.973;56;96;1;0;100;98;100;100;100;98;100;29;29;0;1.674;1.674;0.000;0.000;14.700;1.000;8.0;0.0;0;32;3.000;2.537;12.3;-180;-10.0;0;0;0;0;0;98;0;0;1955;81.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
126.208;130;1401;30;42030;1.0;14.200;0.966;56;96;1;0;100;98;100;100;100;98;100;30;30;0;1.660;1.660;0.000;0.000;14.700;1.000;7.8;0.0;0;32;3.000;2.856;12.5;-930;-9.9;0;0;0;0;0;98;0;0;1938;83.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
126.274;130;1386;30;41580;1.0;14.400;0.980;56;96;1;0;100;98;100;100;100;98;100;30;30;0;1.660;1.660;0.000;0.000;14.700;1.000;7.7;0.0;0;32;3.000;2.785;12.5;-930;-9.9;0;0;0;0;0;98;0;0;1938;83.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
126.340;130;1437;30;43110;1.0;13.800;0.939;56;96;1;0;100;98;100;100;100;98;100;30;30;0;1.660;1.660;0.000;0.000;14.700;1.000;8.0;0.0;0;32;3.000;3.072;12.5;-110;-9.9;0;0;0;0;0;98;0;0;1938;80.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
126.409;130;1445;30;43350;0.5;13.400;0.912;56;96;1;0;100;98;100;100;100;98;100;30;30;0;1.660;1.660;0.000;0.000;14.700;1.000;8.0;0.0;0;32;3.000;2.918;12.5;600;-9.9;0;0;0;0;0;98;0;0;1938;80.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
126.475;130;1436;30;43080;0.5;13.200;0.898;56;96;1;0;100;98;100;100;100;98;100;30;30;0;1.636;1.636;0.000;0.000;14.700;1.000;7.8;0.0;0;32;3.000;3.018;12.7;600;-9.9;0;0;0;0;0;98;0;0;1938;80.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
126.542;130;1428;30;42840;0.5;13.000;0.884;56;96;1;0;100;98;100;100;100;98;100;30;30;0;1.636;1.636;0.000;0.000;14.700;1.000;7.8;0.0;0;32;3.000;3.045;12.7;-130;-9.9;0;0;0;0;0;98;0;0;1938;81.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
126.612;130;1398;29;40542;0.5;13.200;0.898;56;96;1;0;100;98;100;100;100;98;100;29;29;0;1.626;1.626;0.000;0.000;14.700;1.000;7.6;0.0;0;32;3.000;2.719;12.7;-190;-10.0;0;0;0;0;0;98;0;0;1938;83.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
126.680;130;1402;29;40658;0.5;13.300;0.905;56;96;1;0;100;98;100;100;100;98;100;29;29;0;1.626;1.626;0.000;0.000;14.700;1.000;7.6;0.0;0;32;3.000;2.768;12.7;-190;-10.0;0;0;0;0;0;98;0;0;1938;82.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
