"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
126.201;193;788;47;37036;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.6;0.0;0;24;3.000;2.916;12.9;80;0;0;-7.5;0;0;0;0;0;99;0;0;1868;142.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
126.270;193;782;47;36754;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.5;0.0;0;24;3.000;2.679;12.9;-40;0;0;-7.5;0;0;0;0;0;99;0;0;1868;143.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
126.270;193;784;47;36848;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.5;0.0;0;24;3.000;2.865;12.9;-40;0;0;-7.5;0;0;0;0;0;99;0;0;1868;142.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
126.406;194;783;47;36801;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.700;1.000;4.5;0.0;0;24;3.000;2.533;12.9;100;0;0;-7.5;0;0;0;0;0;99;0;0;1875;143.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
126.471;194;766;47;36002;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.4;0.0;0;24;3.000;2.397;12.9;100;0;0;-7.5;0;0;0;0;0;99;0;0;1875;146.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
126.537;194;769;47;36143;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.4;0.0;0;24;3.000;2.931;12.9;-260;0;0;-7.5;0;0;0;0;0;99;0;0;1875;146.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
126.602;194;760;48;36480;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.741;1.741;0.000;0.000;14.500;0.986;4.4;0.0;0;24;3.000;2.931;12.9;-60;0;0;-7.4;0;0;0;0;0;99;0;0;1875;148.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
126.672;194;770;47;36190;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.4;0.0;0;24;3.000;3.097;12.9;-60;0;0;-7.5;0;0;0;0;0;99;0;0;1875;146.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
126.737;194;767;48;36816;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.741;1.741;0.000;0.000;14.600;0.993;4.5;0.0;0;24;3.000;2.493;12.9;100;0;0;-7.4;0;0;0;0;0;99;0;0;1875;146.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
126.737;194;779;47;36613;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.5;0.0;0;25;3.000;3.492;12.9;90;0;0;-7.5;0;0;0;0;0;99;0;0;1875;144.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
126.873;194;765;48;36720;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.741;1.741;0.000;0.000;14.600;0.993;4.4;0.0;0;24;3.000;2.014;12.9;90;0;0;-7.4;0;0;0;0;0;99;0;0;1875;147.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
126.938;194;763;47;35861;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.4;0.0;0;24;3.000;2.573;12.9;-140;0;0;-7.5;0;0;0;0;0;99;0;0;1875;147.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
127.004;194;776;48;37248;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;40;40;0;1.752;1.752;0.000;0.000;14.600;0.993;4.5;0.0;0;25;3.000;3.323;12.9;110;0;0;-7.4;0;0;0;0;0;99;0;0;1875;144.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
127.069;194;773;48;37104;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;40;40;0;1.752;1.752;0.000;0.000;14.600;0.993;4.5;0.0;0;25;3.000;3.134;12.9;110;0;0;-7.4;0;0;0;0;0;99;0;0;1875;145.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
127.139;194;776;47;36472;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.5;0.0;0;24;3.000;2.832;12.9;-30;0;0;-7.5;0;0;0;0;0;99;0;0;1875;144.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
127.204;194;779;48;37392;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;40;40;0;1.752;1.752;0.000;0.000;14.600;0.993;4.5;0.0;0;24;3.000;2.541;12.9;-40;0;0;-7.4;0;0;0;0;0;99;0;0;1875;144.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
127.270;194;791;46;36386;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.714;1.714;0.000;0.000;14.700;1.000;4.5;0.0;0;24;3.000;3.052;12.9;-40;0;0;-7.7;0;0;0;0;0;99;0;0;1875;142.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
127.339;194;784;47;36848;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.5;0.0;0;24;3.000;2.228;12.9;260;0;0;-7.5;0;0;0;0;0;99;0;0;1875;143.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
127.405;195;791;46;36386;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.794;1.794;0.000;0.000;14.700;1.000;4.7;0.0;0;24;3.000;2.909;12.1;-70;0;0;-7.7;0;0;0;0;0;99;0;0;1873;142.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
127.471;195;799;47;37553;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.813;1.813;0.000;0.000;14.700;1.000;4.8;0.0;0;25;3.000;3.370;12.1;-70;0;0;-7.5;0;0;0;0;0;99;0;0;1873;140.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
127.536;195;802;46;36892;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.803;1.803;0.000;0.000;14.700;1.000;4.8;0.0;0;25;3.000;2.798;12.1;110;0;0;-7.7;0;0;0;0;0;99;0;0;1873;140.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
127.602;195;812;46;37352;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.803;1.803;0.000;0.000;14.700;1.000;4.9;0.0;0;25;3.000;3.193;12.1;130;0;0;-7.7;0;0;0;0;0;99;0;0;1873;138.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
127.671;195;802;46;36892;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.763;1.763;0.000;0.000;14.700;1.000;4.7;0.0;0;25;3.000;2.633;12.5;130;0;0;-7.7;0;0;0;0;0;99;0;0;1873;140.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
127.737;195;789;46;36294;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.754;1.754;0.000;0.000;14.700;1.000;4.6;0.0;0;24;3.000;2.501;12.5;-190;0;0;-7.7;0;0;0;0;0;99;0;0;1873;142.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
127.802;195;772;47;36284;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.773;1.773;0.000;0.000;14.600;0.993;4.6;0.0;0;24;3.000;2.234;12.5;-210;0;0;-7.5;0;0;0;0;0;99;0;0;1873;145.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
127.872;195;757;47;35579;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.773;1.773;0.000;0.000;14.600;0.993;4.5;0.0;0;24;3.000;2.830;12.5;-210;0;0;-7.5;0;0;0;0;0;99;0;0;1873;148.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
127.937;195;756;48;36288;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.761;1.761;0.000;0.000;14.600;0.993;4.4;0.0;0;24;3.000;3.124;12.7;-80;0;0;-7.4;0;0;0;0;0;99;0;0;1873;148.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
128.003;195;765;48;36720;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.761;1.761;0.000;0.000;14.600;0.993;4.5;0.0;0;24;3.000;2.867;12.7;-70;0;0;-7.4;0;0;0;0;0;99;0;0;1873;146.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
128.073;195;771;48;37008;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.761;1.761;0.000;0.000;14.500;0.986;4.5;0.0;0;24;3.000;3.105;12.7;-70;0;0;-7.4;0;0;0;0;0;99;0;0;1873;145.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
128.139;195;772;48;37056;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.761;1.761;0.000;0.000;14.500;0.986;4.5;0.0;0;25;3.000;2.673;12.7;70;0;0;-7.4;0;0;0;0;0;99;0;0;1873;145.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
128.139;195;801;47;37647;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.743;1.743;0.000;0.000;14.600;0.993;4.7;0.0;0;25;3.000;3.169;12.8;370;0;0;-7.5;0;0;0;0;0;99;0;0;1873;140.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
128.269;195;795;47;37365;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.743;1.743;0.000;0.000;14.600;0.993;4.6;0.0;0;25;3.000;2.696;12.8;370;0;0;-7.5;0;0;0;0;0;99;0;0;1873;141.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
128.269;195;801;46;36846;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.700;1.000;4.6;0.0;0;25;3.000;2.905;12.8;-60;0;0;-7.7;0;0;0;0;0;99;0;0;1873;140.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
128.404;196;802;46;36892;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.700;1.000;4.6;0.0;0;25;3.000;2.567;12.8;70;0;0;-7.7;0;0;0;0;0;99;0;0;1874;140.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
128.470;196;800;46;36800;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.723;1.723;0.000;0.000;14.700;1.000;4.6;0.0;0;25;3.000;2.790;12.9;70;0;0;-7.7;0;0;0;0;0;99;0;0;1874;140.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
128.536;196;775;46;35650;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.714;1.714;0.000;0.000;14.700;1.000;4.4;0.0;0;24;3.000;2.545;12.9;-90;0;0;-7.7;0;0;0;0;0;99;0;0;1874;145.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
128.605;196;789;47;37083;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.6;0.0;0;24;3.000;3.297;12.9;-90;0;0;-7.5;0;0;0;0;0;99;0;0;1874;142.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
128.605;196;793;46;36478;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.714;1.714;0.000;0.000;14.700;1.000;4.5;0.0;0;25;3.000;2.715;12.9;-40;0;0;-7.7;0;0;0;0;0;99;0;0;1874;141.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
128.736;196;765;47;35955;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.4;0.0;0;24;3.000;1.794;12.9;-160;0;0;-7.5;0;0;0;0;0;99;0;0;1874;146.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
128.805;196;771;47;36237;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.700;1.000;4.5;0.0;0;24;3.000;2.964;12.9;-160;0;0;-7.5;0;0;0;0;0;99;0;0;1874;145.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
128.872;196;755;48;36240;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.741;1.741;0.000;0.000;14.500;0.986;4.4;0.0;0;24;3.000;2.242;12.9;-20;0;0;-7.4;0;0;0;0;0;99;0;0;1874;148.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
128.937;196;773;47;36331;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.5;0.0;0;24;3.000;3.010;12.9;-90;0;0;-7.5;0;0;0;0;0;99;0;0;1874;145.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
129.002;196;774;48;37152;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.741;1.741;0.000;0.000;14.500;0.986;4.5;0.0;0;24;3.000;3.178;12.9;-90;0;0;-7.4;0;0;0;0;0;99;0;0;1874;145.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
129.068;196;783;48;37584;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.741;1.741;0.000;0.000;14.500;0.986;4.5;0.0;0;24;3.000;3.099;12.9;120;0;0;-7.4;0;0;0;0;0;99;0;0;1874;143.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
129.134;196;791;47;37177;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.6;0.0;0;24;3.000;2.835;12.9;170;0;0;-7.5;0;0;0;0;0;99;0;0;1874;142.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
129.203;196;788;47;37036;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.6;0.0;0;24;3.000;2.789;12.9;170;0;0;-7.5;0;0;0;0;0;99;0;0;1874;142.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
129.203;196;768;46;35328;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.714;1.714;0.000;0.000;14.700;1.000;4.4;0.0;0;24;3.000;2.533;12.9;-30;0;0;-7.7;0;0;0;0;0;99;0;0;1874;146.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
129.338;196;762;47;35814;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.4;0.0;0;24;3.000;2.639;12.9;-260;0;0;-7.5;0;0;0;0;0;99;0;0;1874;147.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
129.404;196;786;47;36942;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.700;1.000;4.5;0.0;0;25;3.000;3.542;12.9;-260;0;0;-7.5;0;0;0;0;0;99;0;0;1874;143.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
129.404;197;800;47;37600;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.6;0.0;0;25;3.000;3.547;12.9;430;0;0;-7.5;0;0;0;0;0;99;0;0;1866;139.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
129.539;197;808;46;37168;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.723;1.723;0.000;0.000;14.700;1.000;4.6;0.0;0;25;3.000;2.907;12.9;0;0;0;-7.7;0;0;0;0;0;99;0;0;1866;138.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
129.605;197;818;46;37628;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.723;1.723;0.000;0.000;14.700;1.000;4.7;0.0;0;25;3.000;3.351;12.9;0;0;0;-7.7;0;0;0;0;0;99;0;0;1866;136.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
129.671;197;799;46;36754;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.714;1.714;0.000;0.000;14.700;1.000;4.6;0.0;0;25;3.000;2.458;12.9;50;0;0;-7.7;0;0;0;0;0;99;0;0;1866;140.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
129.739;197;789;46;36294;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.724;1.724;0.000;0.000;14.700;1.000;4.5;0.0;0;24;3.000;2.825;12.8;-210;0;0;-7.7;0;0;0;0;0;99;0;0;1866;141.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
129.805;197;788;47;37036;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.743;1.743;0.000;0.000;14.600;0.993;4.6;0.0;0;24;3.000;2.474;12.8;-210;0;0;-7.5;0;0;0;0;0;99;0;0;1866;142.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
129.871;197;783;46;36018;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.724;1.724;0.000;0.000;14.700;1.000;4.5;0.0;0;24;3.000;2.574;12.8;-10;0;0;-7.7;0;0;0;0;0;99;0;0;1866;142.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
129.937;197;790;47;37130;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.733;1.733;0.000;0.000;14.600;0.993;4.6;0.0;0;24;3.000;2.643;12.9;20;0;0;-7.5;0;0;0;0;0;99;0;0;1866;141.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
130.002;197;797;46;36662;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.714;1.714;0.000;0.000;14.700;1.000;4.6;0.0;0;25;3.000;2.699;12.9;20;0;0;-7.7;0;0;0;0;0;99;0;0;1866;140.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
130.071;197;798;46;36708;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.714;1.714;0.000;0.000;14.700;1.000;4.6;0.0;0;25;3.000;2.897;12.9;120;0;0;-7.7;0;0;0;0;0;99;0;0;1866;140.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
130.137;197;798;46;36708;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.714;1.714;0.000;0.000;14.700;1.000;4.6;0.0;0;25;3.000;2.890;12.9;-20;0;0;-7.7;0;0;0;0;0;99;0;0;1866;140.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
130.137;197;806;46;37076;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.723;1.723;0.000;0.000;14.700;1.000;4.6;0.0;0;25;3.000;2.948;12.9;-20;0;0;-7.7;0;0;0;0;0;99;0;0;1866;138.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
130.202;197;799;46;36754;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.714;1.714;0.000;0.000;14.700;1.000;4.6;0.0;0;25;3.000;2.874;12.9;-30;0;0;-7.7;0;0;0;0;0;99;0;0;1866;140.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
130.337;197;805;46;37030;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;39;39;0;1.723;1.723;0.000;0.000;14.700;1.000;4.6;0.0;0;25;3.000;2.889;12.9;80;0;0;-7.7;0;0;0;0;0;99;0;0;1866;139.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
130.404;197;794;46;36524;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.714;1.714;0.000;0.000;14.700;1.000;4.5;0.0;0;25;3.000;2.448;12.9;80;0;0;-7.7;0;0;0;0;0;99;0;0;1866;141.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
130.469;198;792;46;36432;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.714;1.714;0.000;0.000;14.700;1.000;4.5;0.0;0;24;3.000;2.458;12.9;-130;0;0;-7.7;0;0;0;0;0;99;0;0;1877;142.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
130.534;198;796;46;36616;0.0;19.700;1.340;14;41;9;0;100;103;100;134;100;138;100;38;38;0;1.714;1.714;0.000;0.000;14.700;1.000;4.5;0.0;0;25;3.000;2.679;12.9;-130;0;0;-7.7;0;0;0;0;0;99;0;0;1877;141.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
