"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
8.465;179;265;84;22260;0.0;17.200;1.170;39;39;10;0;100;100;100;136;100;286;100;75;75;0;5.988;5.988;0.000;0.000;17.200;1.170;5.3;0.0;0;12;4.725;4.740;9.5;10;0;0;-1.7;0;0;0;0;57;96;0;0;5103;1155.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
8.599;179;265;84;22260;0.0;17.200;1.170;39;39;10;0;100;100;100;136;100;286;100;75;75;0;5.988;5.988;0.000;0.000;17.200;1.170;5.3;0.0;0;12;4.725;4.740;9.5;-30;0;0;-1.7;0;0;0;0;57;96;0;0;5103;1155.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
8.665;179;266;84;22344;0.0;17.200;1.170;39;39;10;0;100;100;100;136;100;286;100;75;75;0;6.144;6.144;0.000;0.000;17.200;1.170;5.4;0.0;0;12;4.770;4.740;9.0;-30;0;0;-1.7;0;0;0;0;57;96;0;0;5103;1151.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
8.731;179;307;84;25788;0.0;17.200;1.170;39;39;9;0;100;100;100;136;100;286;100;75;75;0;6.144;6.144;0.000;0.000;17.200;1.170;6.3;0.0;0;18;3.180;4.740;9.0;10;0;0;-1.7;0;0;0;0;57;96;0;0;5103;997.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
8.801;179;307;84;25788;0.0;17.300;1.177;39;39;13;0;100;100;100;136;100;278;100;75;75;0;6.038;6.038;0.000;0.000;17.300;1.177;6.2;0.0;0;18;3.180;4.740;9.0;410;0;0;-1.7;0;0;0;0;57;96;0;0;5103;997.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
8.866;179;504;84;42336;0.0;17.500;1.190;39;39;13;0;100;100;100;136;100;278;100;75;75;0;6.038;6.038;0.000;0.000;17.500;1.190;10.1;0.0;0;18;3.180;4.740;9.0;410;0;0;-1.7;0;0;0;0;57;96;0;0;5103;607.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
8.931;179;585;84;49140;0.0;17.500;1.190;39;39;13;0;100;100;100;136;100;272;100;76;76;0;5.811;5.811;0.000;0.000;17.500;1.190;11.3;0.0;0;19;3.150;4.740;9.6;1970;0;0;-1.7;0;0;0;0;58;96;0;0;5103;523.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
8.997;179;598;79;47242;0.0;17.600;1.197;39;39;13;0;100;100;100;136;100;265;100;72;72;0;5.304;5.304;0.000;0.000;17.600;1.197;10.6;0.0;0;19;3.150;3.348;9.6;940;0;0;-2.5;0;0;0;0;59;96;0;0;5103;512.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;79.0;79.0;2;0;0.00;0.00;0.00;0.0;0.0
9.067;179;539;79;42581;0.0;17.700;1.204;39;39;13;0;100;100;100;136;100;265;100;71;71;0;5.267;5.267;0.000;0.000;17.700;1.204;9.5;0.0;0;18;3.150;3.185;9.6;940;0;0;-2.5;0;0;0;0;59;96;0;0;5103;568.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;79.0;79.0;2;0;0.00;0.00;0.00;0.0;0.0
9.132;179;483;63;30429;0.0;17.700;1.204;39;39;13;0;100;100;100;136;100;258;100;57;57;0;4.074;4.074;0.000;0.000;17.700;1.204;6.6;0.0;0;18;3.150;3.185;9.6;-1150;0;0;-4.8;0;0;0;0;60;96;0;0;5103;633.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
9.197;179;598;63;37674;0.0;17.700;1.204;39;39;13;0;100;100;100;136;100;252;100;60;60;0;4.164;4.164;0.000;0.000;17.700;1.204;8.3;0.0;0;20;3.150;3.185;9.5;60;0;0;-4.8;0;0;0;0;61;96;0;0;5103;512.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
9.264;179;708;63;44604;0.0;17.800;1.211;39;39;13;0;100;100;100;136;100;252;100;62;62;0;4.217;4.217;0.000;0.000;17.800;1.211;10.0;0.0;0;22;3.150;3.166;9.5;60;0;0;-4.8;0;0;0;0;61;96;0;0;5103;432.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
9.333;179;786;62;48732;0.0;17.700;1.204;39;39;13;0;100;100;100;136;100;245;100;61;61;0;4.082;4.082;0.000;0.000;17.700;1.204;10.7;0.0;0;24;3.150;3.166;9.5;2730;0;0;-4.9;0;0;0;0;62;96;0;0;5103;389.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
9.398;180;789;48;37872;0.0;17.800;1.211;39;39;13;0;100;100;100;136;100;239;100;50;50;0;3.252;3.252;0.000;0.000;17.800;1.211;8.6;0.0;0;25;3.150;3.517;9.8;330;0;0;-7.0;0;0;0;0;63;96;0;0;1552;118.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
9.464;180;867;44;38148;0.0;18.000;1.224;39;39;13;0;100;100;100;136;100;239;100;48;48;0;3.099;3.099;0.000;0.000;18.000;1.224;9.0;0.0;0;26;3.150;4.754;9.8;330;0;0;-7.5;0;0;0;0;63;96;0;0;1552;107.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
9.529;180;945;42;39690;0.0;18.000;1.224;39;39;13;0;100;100;100;136;100;232;100;48;48;0;3.030;3.030;0.000;0.000;18.000;1.224;9.5;0.0;0;28;3.150;4.851;9.8;720;0;0;-7.8;0;0;0;0;64;96;0;0;1552;98.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
9.599;180;953;40;38120;0.0;18.000;1.224;39;39;13;0;100;100;100;136;100;226;100;47;47;0;2.933;2.933;0.000;0.000;18.000;1.224;9.3;0.0;0;28;3.150;3.396;9.8;860;0;0;-8.1;0;0;0;1;64;96;0;0;1552;97.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
9.664;180;960;39;37440;0.0;18.000;1.224;39;39;13;0;100;100;100;136;100;226;100;46;46;0;2.901;2.901;0.000;0.000;18.000;1.224;9.3;0.0;0;29;3.150;2.958;9.8;860;0;0;-8.3;0;0;0;0;65;96;0;0;1552;97.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
9.730;180;928;39;36192;0.0;18.000;1.224;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.874;2.874;0.000;0.000;18.000;1.224;8.9;0.0;0;28;3.150;2.344;9.8;-60;0;0;-8.3;0;0;0;0;66;96;0;0;1552;100.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
9.800;180;954;39;37206;0.0;18.200;1.238;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.874;2.874;0.000;0.000;18.200;1.238;9.1;0.0;0;28;3.150;3.383;9.8;70;0;0;-8.3;0;0;0;1;66;96;0;0;1552;97.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
9.865;180;959;39;37401;0.0;18.300;1.245;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.874;2.874;0.000;0.000;18.300;1.245;9.2;0.0;0;29;3.150;2.996;9.8;70;0;0;-8.3;0;0;0;0;67;96;0;0;1552;97.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
9.932;180;959;38;36442;0.0;18.300;1.245;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.797;2.797;0.000;0.000;18.300;1.245;8.9;0.0;0;29;3.120;2.996;10.1;80;0;0;-8.4;0;0;0;0;68;96;0;0;1552;97.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.000;180;966;38;36708;0.0;18.500;1.259;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.797;2.797;0.000;0.000;18.500;1.259;9.0;0.0;0;29;3.120;2.845;10.1;80;0;0;-8.4;0;0;0;0;68;96;0;0;1552;96.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.066;180;978;38;37164;0.0;18.700;1.272;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.797;2.797;0.000;0.000;18.700;1.272;9.1;0.0;0;29;3.120;3.174;10.1;40;0;0;-8.4;0;0;0;0;69;96;0;0;1552;95.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.131;180;983;38;37354;0.0;19.100;1.299;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.797;2.797;0.000;0.000;19.100;1.299;9.2;0.0;0;30;3.120;3.341;10.1;50;0;0;-8.4;0;0;0;0;70;96;0;0;1552;94.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.197;180;970;38;36860;0.0;19.600;1.333;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.713;2.713;0.000;0.000;19.600;1.333;8.8;0.0;0;29;3.090;2.721;10.5;50;0;0;-8.4;0;0;0;0;70;96;0;0;1552;96.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.262;180;976;38;37088;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.713;2.713;0.000;0.000;19.700;1.340;8.8;0.0;0;29;3.090;3.066;10.5;-10;0;0;-8.4;0;0;0;0;71;96;0;0;1552;95.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.329;180;984;38;37392;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.713;2.713;0.000;0.000;19.700;1.340;8.9;0.0;0;30;3.090;3.138;10.5;140;0;0;-8.4;0;0;0;0;72;96;0;0;1552;94.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.397;180;974;38;37012;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.713;2.713;0.000;0.000;19.700;1.340;8.8;0.0;0;29;3.090;3.034;10.5;140;0;0;-8.4;0;0;0;0;72;96;0;0;1552;95.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.464;181;974;38;37012;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.665;2.665;0.000;0.000;19.700;1.340;8.7;0.0;0;29;3.090;2.993;10.7;-100;0;0;-8.4;0;0;0;0;73;96;0;0;1665;102.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.529;181;976;38;37088;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.665;2.665;0.000;0.000;19.700;1.340;8.7;0.0;0;29;3.090;3.048;10.7;40;0;0;-8.4;0;0;0;0;74;96;0;0;1665;102.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.594;181;967;38;36746;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.665;2.665;0.000;0.000;19.700;1.340;8.6;0.0;0;29;3.090;2.647;10.7;40;0;0;-8.4;0;0;0;0;74;96;0;0;1665;103.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.664;181;968;38;36784;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.641;2.641;0.000;0.000;19.700;1.340;8.5;0.0;0;29;3.090;2.832;10.8;-110;0;0;-8.4;0;0;0;0;75;96;0;0;1665;103.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.729;181;956;38;36328;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.641;2.641;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.090;2.723;10.8;-110;0;0;-8.4;0;0;0;0;76;96;0;0;1665;104.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.729;181;958;38;36404;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.641;2.641;0.000;0.000;19.700;1.340;8.4;0.0;0;28;3.090;2.789;10.8;-110;0;0;-8.4;0;0;0;0;76;96;0;0;1665;104.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.865;181;959;38;36442;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.641;2.641;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.090;2.865;10.8;20;0;0;-8.4;0;0;0;0;77;96;0;0;1665;104.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.930;181;954;38;36252;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.641;2.641;0.000;0.000;19.700;1.340;8.4;0.0;0;28;3.090;3.034;10.8;10;0;0;-8.4;0;0;0;0;78;96;0;0;1665;104.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
10.930;181;952;38;36176;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.641;2.641;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.090;2.470;10.8;10;0;0;-8.4;0;0;0;0;78;96;0;0;1665;104.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.000;181;960;38;36480;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.641;2.641;0.000;0.000;19.700;1.340;8.5;0.0;0;29;3.090;3.116;10.8;-70;0;0;-8.4;0;0;0;0;79;96;0;0;1665;104.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.131;181;940;38;35720;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.641;2.641;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;2.920;10.8;-120;0;0;-8.4;0;0;0;0;80;96;0;0;1665;106.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.131;181;937;38;35606;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.617;2.617;0.000;0.000;19.700;1.340;8.2;0.0;0;28;3.090;2.656;10.9;-120;0;0;-8.4;0;0;0;0;80;96;0;0;1665;106.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.262;181;933;39;36387;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.634;2.634;0.000;0.000;19.700;1.340;8.2;0.0;0;28;3.090;3.002;10.9;-110;0;0;-8.3;0;0;0;0;81;96;0;0;1665;107.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
11.262;181;939;39;36621;0.0;19.700;1.340;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.634;2.634;0.000;0.000;19.700;1.340;8.2;0.0;0;28;3.090;3.045;10.9;100;0;0;-8.3;0;0;0;0;82;96;0;0;1665;106.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
11.397;181;941;39;36699;0.0;18.000;1.224;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.634;2.634;0.000;0.000;18.000;1.224;8.3;0.0;0;28;3.090;3.103;10.9;100;0;0;-8.3;0;0;0;0;82;96;0;0;1665;106.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
11.463;182;940;38;35720;0.0;16.400;1.116;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.593;2.593;0.000;0.000;16.400;1.116;8.1;0.0;0;29;3.090;2.841;11.0;0;0;0;-8.4;0;0;0;0;83;96;0;0;1762;112.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.532;182;948;39;36972;0.0;15.100;1.027;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;15.100;1.027;8.2;0.0;0;28;3.090;3.116;11.0;80;0;0;-8.3;0;0;0;0;84;96;0;0;1762;111.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
11.598;182;933;38;35454;0.0;14.200;0.966;39;39;13;0;100;100;100;136;100;219;100;45;45;0;2.577;2.577;0.000;0.000;14.200;0.966;8.0;0.0;0;28;3.090;3.048;11.0;80;0;0;-8.4;0;0;0;0;84;96;0;0;1762;113.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.663;182;941;39;36699;0.0;12.400;0.844;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;12.400;0.844;8.2;0.0;0;28;3.090;2.976;11.0;-90;0;0;-8.3;0;0;0;0;85;96;0;0;1762;112.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
11.733;182;939;38;35682;0.0;11.300;0.769;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.593;2.593;0.000;0.000;11.300;0.769;8.1;0.0;0;28;3.090;3.125;11.0;10;0;0;-8.4;0;0;0;1;85;96;0;0;1762;112.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
11.799;182;938;39;36582;0.0;11.000;0.748;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;11.000;0.748;8.2;0.0;0;28;3.090;2.698;11.0;10;0;0;-8.3;0;0;0;0;86;96;0;0;1762;112.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
11.864;182;919;39;35841;0.0;10.900;0.741;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;10.900;0.741;8.0;0.0;0;28;3.090;2.643;11.0;-90;0;0;-8.3;0;0;0;0;87;96;0;0;1762;115.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
11.935;182;917;39;35763;0.0;10.900;0.741;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;10.900;0.741;8.0;0.0;0;27;3.090;2.730;11.0;-130;0;0;-8.3;0;0;0;0;87;96;0;0;1762;115.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
11.999;182;903;39;35217;0.0;10.900;0.741;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;10.900;0.741;7.9;0.0;0;28;3.090;2.818;11.0;-130;0;0;-8.3;0;0;0;0;87;96;0;0;1762;117.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
12.065;182;918;40;36720;0.0;10.900;0.741;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.641;2.641;0.000;0.000;10.900;0.741;8.1;0.0;0;28;3.090;3.262;11.0;-40;0;0;-8.1;0;0;0;0;87;96;0;0;1762;115.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
12.134;182;899;40;35960;0.0;10.900;0.741;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.625;2.625;0.000;0.000;10.900;0.741;7.9;0.0;0;27;3.090;2.526;11.0;-40;0;0;-8.1;0;0;0;0;87;96;0;0;1762;117.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
12.200;182;906;40;36240;0.0;10.900;0.741;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.641;2.641;0.000;0.000;10.900;0.741;8.0;0.0;0;27;3.090;3.142;11.0;-140;0;0;-8.1;0;0;0;0;87;96;0;0;1762;116.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
12.265;182;901;40;36040;0.0;10.900;0.741;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.641;2.641;0.000;0.000;10.900;0.741;7.9;0.0;0;27;3.090;2.731;11.0;140;0;0;-8.1;0;0;0;0;87;96;0;0;1762;117.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
12.331;182;921;40;36840;0.0;10.900;0.741;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.641;2.641;0.000;0.000;10.900;0.741;8.1;0.0;0;28;3.090;3.448;11.0;140;0;0;-8.1;0;0;0;0;87;96;0;0;1762;114.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
12.397;182;929;39;36231;0.0;10.900;0.741;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;10.900;0.741;8.1;0.0;0;28;3.090;3.013;11.0;80;0;0;-8.3;0;0;0;0;87;96;0;0;1762;113.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
12.466;183;943;39;36777;0.0;10.900;0.741;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;10.900;0.741;8.2;0.0;0;29;3.090;3.133;11.0;170;0;0;-8.3;0;0;0;0;87;96;0;0;1761;112.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
12.532;183;938;39;36582;0.0;10.900;0.741;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;10.900;0.741;8.2;0.0;0;28;3.090;2.687;11.0;170;0;0;-8.3;0;0;0;0;87;96;0;0;1761;112.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
12.601;183;934;39;36426;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;10.800;0.735;8.1;0.0;0;28;3.090;2.821;11.0;10;0;0;-8.3;0;0;0;0;87;96;0;0;1761;113.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
12.667;183;915;39;35685;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.610;2.610;0.000;0.000;10.800;0.735;8.0;0.0;0;27;3.090;2.619;11.0;-170;0;0;-8.3;0;0;0;0;87;96;0;0;1761;115.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
12.732;183;905;39;35295;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;46;46;0;2.658;2.658;0.000;0.000;10.800;0.735;8.0;0.0;0;27;3.090;2.711;10.8;-170;0;0;-8.3;0;0;0;0;87;96;0;0;1761;116.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
12.798;183;902;40;36080;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.689;2.689;0.000;0.000;10.800;0.735;8.1;0.0;0;27;3.090;2.721;10.8;-170;0;0;-8.1;0;0;0;0;87;96;0;0;1761;117.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
12.868;183;900;40;36000;0.0;10.800;0.735;39;39;13;0;100;100;100;136;100;219;100;47;47;0;2.689;2.689;0.000;0.000;10.800;0.735;8.1;0.0;0;27;3.090;2.978;10.8;-20;0;0;-8.1;0;0;0;0;87;96;0;0;1761;117.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
