"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
4.196;28;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;9.0;0;0.0;0;0;0;0;0;98;0;0;4171;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
4.196;28;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;9.0;0;0.0;0;0;0;0;0;98;0;0;4171;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
4.332;28;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;9.0;0;0.0;0;0;0;0;0;98;0;0;4171;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
4.396;28;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;9.0;0;0.0;0;0;0;0;0;98;0;0;4171;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
4.463;28;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;9.7;0;0.0;0;0;0;0;0;98;0;0;4171;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
4.529;28;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;9.7;0;0.0;0;0;0;0;0;98;0;0;4171;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
4.597;28;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;9.7;0;0.0;0;0;0;0;45;98;0;0;4171;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
4.663;28;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;9.7;0;0.0;0;0;0;0;45;98;0;0;4171;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
4.728;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.1;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
4.794;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.1;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
4.860;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.1;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
4.929;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.1;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
4.929;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.3;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.064;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.3;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.064;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.3;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.196;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.3;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.261;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.4;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.261;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.4;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.396;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.4;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.462;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.5;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.528;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.5;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.597;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.5;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.662;29;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.5;0;0.0;0;0;0;0;45;98;0;0;4380;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.728;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.5;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.793;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.5;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.863;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.5;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.929;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.5;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
5.994;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.060;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.129;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.195;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.195;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.330;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.396;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.461;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.527;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.596;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.662;30;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.728;31;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.793;31;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.793;31;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.928;31;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.6;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
6.993;31;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.7;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
7.063;31;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.7;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
7.129;31;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.7;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
7.195;31;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.7;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
7.260;31;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.8;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
7.329;31;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.8;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
7.329;31;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.8;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
7.460;31;0;98;0;0.0;19.700;1.340;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.8;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
7.460;31;0;98;0;0.0;19.600;1.333;33;34;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.3;0;0.0;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
7.595;31;0;95;0;0.0;17.600;1.197;33;34;0;0;100;0;100;0;0;0;0;85;85;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;16;0.000;0.000;10.3;0;-0.4;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;95.0;95.0;0;0;0.00;0.00;0.00;0.0;0.0
7.661;31;0;95;0;0.0;16.400;1.116;33;34;0;0;100;0;100;0;0;0;0;85;85;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;16;0.000;0.000;10.3;0;-0.4;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;95.0;95.0;0;0;0.00;0.00;0.00;0.0;0.0
7.730;31;0;97;0;0.0;15.900;1.082;33;34;0;0;100;0;100;0;0;0;0;87;87;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.3;0;-0.1;0;0;0;0;45;98;0;0;4146;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
7.730;32;0;88;0;0.0;16.900;1.150;33;34;0;0;100;0;100;0;0;0;0;79;79;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;18;0.000;0.000;9.9;0;-1.5;0;0;0;0;45;98;0;0;4192;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
7.862;32;0;94;0;0.0;16.600;1.129;33;34;0;0;100;0;100;0;0;0;0;84;84;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;16;0.000;0.000;9.9;0;-0.6;0;0;0;0;45;98;0;0;4192;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
7.927;32;0;88;0;0.0;16.200;1.102;33;34;0;0;100;0;100;0;0;0;0;79;79;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;18;0.000;0.000;9.9;0;-1.5;0;0;0;0;45;98;0;0;4192;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
7.993;32;0;90;0;0.0;17.600;1.197;33;34;0;0;100;0;100;0;0;0;0;81;81;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;17;0.000;0.000;9.3;0;-1.2;0;0;0;0;45;98;0;0;4192;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;90.0;90.0;2;0;0.00;0.00;0.00;0.0;0.0
8.062;32;0;86;0;0.0;16.100;1.095;33;34;0;0;100;0;100;0;0;0;0;77;77;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;18;0.000;0.000;9.3;0;-1.7;0;0;0;0;45;98;0;0;4192;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;86.0;86.0;2;0;0.00;0.00;0.00;0.0;0.0
8.128;32;0;91;0;0.0;17.500;1.190;33;34;0;0;100;0;100;0;0;0;0;81;81;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;17;0.000;0.000;9.3;0;-1.0;0;0;0;0;45;98;0;0;4192;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;91.0;91.0;2;0;0.00;0.00;0.00;0.0;0.0
8.193;32;0;84;0;0.0;17.300;1.177;33;34;0;0;100;0;100;0;0;0;0;75;75;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;18;0.000;0.000;9.3;0;-2.0;0;0;0;0;45;98;0;0;4192;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;84.0;84.0;2;0;0.00;0.00;0.00;0.0;0.0
8.263;32;250;91;22750;0.0;16.800;1.143;33;34;10;0;100;101;100;142;100;344;100;81;81;0;7.694;7.694;0.000;0.000;16.800;1.143;6.4;0.0;0;12;4.770;4.500;9.0;0;-1.0;0;0;0;0;45;98;0;0;4192;1006.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;91.0;91.0;2;0;0.00;0.00;0.00;0.0;0.0
8.329;32;250;91;22750;0.0;16.700;1.136;33;34;10;0;100;101;100;142;100;344;100;81;81;0;7.694;7.694;0.000;0.000;16.700;1.136;6.4;0.0;0;12;4.770;4.500;9.0;0;-1.0;0;0;0;0;45;98;0;0;4192;1006.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;91.0;91.0;2;0;0.00;0.00;0.00;0.0;0.0
8.394;32;247;86;21242;0.0;16.200;1.102;33;34;10;0;100;101;100;142;100;344;100;77;77;0;7.164;7.164;0.000;0.000;16.200;1.102;5.9;0.0;0;12;4.770;4.750;9.0;2500;-1.7;0;0;0;0;45;98;0;0;4192;1018.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;86.0;86.0;2;0;0.00;0.00;0.00;0.0;0.0
8.464;32;247;86;21242;0.0;16.400;1.116;33;34;10;0;100;101;100;142;100;344;100;77;77;0;7.164;7.164;0.000;0.000;16.400;1.116;5.9;0.0;0;12;4.770;4.750;9.0;-30;-1.7;0;0;0;0;45;98;0;0;4192;1018.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;86.0;86.0;2;0;0.00;0.00;0.00;0.0;0.0
8.530;32;252;86;21672;0.0;16.100;1.095;33;34;10;0;100;101;100;142;100;344;100;77;77;0;7.092;7.092;0.000;0.000;16.100;1.095;6.0;0.0;0;12;4.770;4.780;9.2;-30;-1.7;0;0;0;0;45;98;0;0;4192;998.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;86.0;86.0;2;0;0.00;0.00;0.00;0.0;0.0
8.595;32;252;86;21672;0.0;16.400;1.116;33;34;10;0;100;101;100;142;100;344;100;77;77;0;7.092;7.092;0.000;0.000;16.400;1.116;6.0;0.0;0;12;4.770;4.783;9.2;50;-1.7;0;0;0;0;45;98;0;0;4192;998.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;86.0;86.0;2;0;0.00;0.00;0.00;0.0;0.0
8.664;32;250;86;21500;0.0;15.700;1.068;33;34;10;0;100;101;100;142;100;344;100;77;77;0;7.092;7.092;0.000;0.000;15.700;1.068;5.9;0.0;0;12;4.770;4.783;9.2;-20;-1.7;0;0;0;0;45;98;0;0;4192;1006.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;86.0;86.0;2;0;0.00;0.00;0.00;0.0;0.0
