"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
102.401;109;1390;41;56990;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;50;50;0;3.031;3.031;0.000;0.000;19.700;1.340;14.0;0.0;0;31;3.090;3.207;10.5;760;-8.4;0;0;0;0;57;99;0;0;1742;75.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
102.401;109;1432;40;57280;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;50;50;0;3.010;3.010;0.000;0.000;19.700;1.340;14.4;0.0;0;31;3.090;2.975;10.5;920;-8.6;0;0;0;0;57;99;0;0;1742;72.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
102.536;109;1440;39;56160;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;49;49;0;2.971;2.971;0.000;0.000;19.700;1.340;14.3;0.0;0;32;3.090;3.096;10.5;210;-8.7;0;0;0;0;57;99;0;0;1742;72.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
102.605;109;1437;39;56043;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;49;49;0;2.971;2.971;0.000;0.000;19.700;1.340;14.2;0.0;0;32;3.090;2.878;10.5;210;-8.7;0;0;0;0;57;99;0;0;1742;72.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
102.672;110;1461;39;56979;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;49;49;0;2.767;2.767;0.000;0.000;19.700;1.340;13.5;0.0;0;32;3.060;2.998;11.4;80;-8.7;0;0;0;0;57;99;0;0;1727;70.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
102.736;110;1447;38;54986;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;49;49;0;2.746;2.746;0.000;0.000;19.700;1.340;13.2;0.0;0;32;3.060;2.986;11.4;150;-8.8;0;0;0;0;57;99;0;0;1727;71.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
102.801;110;1443;39;56277;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;50;50;0;2.783;2.783;0.000;0.000;19.700;1.340;13.4;0.0;0;32;3.060;2.891;11.4;150;-8.7;0;0;0;0;57;99;0;0;1727;71.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
102.801;110;1450;39;56550;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;49;49;0;2.635;2.635;0.000;0.000;19.700;1.340;12.7;0.0;0;32;3.030;2.958;12.0;-90;-8.7;0;0;0;0;57;99;0;0;1727;71.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
102.932;110;1438;39;56082;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;49;49;0;2.635;2.635;0.000;0.000;19.700;1.340;12.6;0.0;0;32;3.030;2.800;12.0;80;-8.7;0;0;0;0;57;99;0;0;1727;72.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
103.002;110;1450;39;56550;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;49;49;0;2.635;2.635;0.000;0.000;19.700;1.340;12.7;0.0;0;32;3.030;2.929;12.0;80;-8.7;0;0;0;0;57;99;0;0;1727;71.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
103.068;110;1458;38;55404;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;49;49;0;2.614;2.614;0.000;0.000;19.700;1.340;12.7;0.0;0;32;3.030;2.906;12.0;-70;-8.8;0;0;0;0;57;99;0;0;1727;71.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
103.137;110;1452;39;56628;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;49;49;0;2.587;2.587;0.000;0.000;19.700;1.340;12.5;0.0;0;32;3.000;2.807;12.3;110;-8.7;0;0;0;0;57;99;0;0;1727;71.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
103.202;110;1460;39;56940;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;49;49;0;2.587;2.587;0.000;0.000;19.700;1.340;12.6;0.0;0;32;3.000;2.954;12.3;110;-8.7;0;0;0;0;57;99;0;0;1727;70.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
103.202;110;1468;38;55784;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;49;49;0;2.566;2.566;0.000;0.000;19.700;1.340;12.6;0.0;0;33;3.000;2.749;12.3;120;-8.8;0;0;0;0;57;99;0;0;1727;70.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
103.334;110;1479;38;56202;4.5;19.700;1.340;21;26;13;0;100;102;100;151;100;263;100;49;49;0;2.566;2.566;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;3.097;12.3;120;-8.8;0;0;0;0;57;99;0;0;1727;70.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
103.399;110;1483;38;56354;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;263;100;49;49;0;2.566;2.566;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;2.944;12.3;120;-8.8;0;0;0;0;57;99;0;0;1727;69.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
103.465;110;1484;38;56392;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.559;2.559;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;2.997;12.3;-20;-8.8;0;0;0;0;60;99;0;0;1727;69.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
103.531;110;1488;38;56544;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.559;2.559;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;3.042;12.3;110;-8.8;0;0;0;0;60;99;0;0;1727;69.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
103.600;110;1487;38;56506;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.559;2.559;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;3.000;12.3;110;-8.8;0;0;0;0;60;99;0;0;1727;69.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
103.665;111;1505;38;57190;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.535;2.535;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;2.875;12.5;170;-8.8;0;0;0;0;60;99;0;0;1733;69.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
103.735;111;1518;37;56166;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.491;2.491;0.000;0.000;19.700;1.340;12.6;0.0;0;33;3.000;2.984;12.5;130;-9.0;0;0;0;0;60;99;0;0;1733;68.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
103.802;111;1522;37;56314;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.491;2.491;0.000;0.000;19.700;1.340;12.6;0.0;0;33;3.000;2.910;12.5;130;-9.0;0;0;0;0;60;99;0;0;1733;68.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
103.802;111;1524;37;56388;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.491;2.491;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;2.920;12.5;40;-9.0;0;0;0;0;60;99;0;0;1733;68.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
103.937;111;1525;38;57950;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.523;2.523;0.000;0.000;19.700;1.340;12.8;0.0;0;33;3.000;2.814;12.6;30;-8.8;0;0;0;0;60;99;0;0;1733;68.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
104.002;111;1525;37;56425;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.479;2.479;0.000;0.000;19.700;1.340;12.6;0.0;0;33;3.000;2.953;12.6;30;-9.0;0;0;0;0;60;99;0;0;1733;68.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
104.068;111;1531;37;56647;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.479;2.479;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;3.009;12.6;60;-9.0;0;0;0;0;60;99;0;0;1733;67.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
104.138;111;1533;37;56721;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.479;2.479;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;2.893;12.6;60;-9.0;0;0;0;0;60;99;0;0;1733;67.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
104.202;111;1536;36;55296;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;48;48;0;2.415;2.415;0.000;0.000;19.700;1.340;12.4;0.0;0;34;3.000;2.966;12.7;20;-9.1;0;0;0;0;60;99;0;0;1733;67.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
104.267;111;1541;36;55476;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;48;48;0;2.415;2.415;0.000;0.000;19.700;1.340;12.4;0.0;0;34;3.000;2.991;12.7;30;-9.1;0;0;0;0;60;99;0;0;1733;67.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
104.333;111;1545;37;57165;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;2.966;12.7;30;-9.0;0;0;0;0;60;99;0;0;1733;67.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
104.399;111;1545;37;57165;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;2.931;12.7;90;-9.0;0;0;0;0;60;99;0;0;1733;67.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
104.467;111;1540;37;56980;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;3.021;12.7;-50;-9.0;0;0;0;0;60;99;0;0;1733;67.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
104.535;111;1546;37;57202;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;2.791;12.7;-50;-9.0;0;0;0;0;60;99;0;0;1733;67.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
104.600;111;1538;37;56906;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.6;0.0;0;33;3.000;2.816;12.7;60;-9.0;0;0;0;0;60;99;0;0;1733;67.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
104.671;112;1530;37;56610;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.6;0.0;0;33;3.000;2.973;12.7;-160;-9.0;0;0;0;0;60;99;0;0;1809;70.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
104.737;112;1525;37;56425;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.5;0.0;0;33;3.000;2.873;12.7;-160;-9.0;0;0;0;0;60;99;0;0;1809;71.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
104.806;112;1536;37;56832;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.6;0.0;0;34;3.000;3.179;12.7;-50;-9.0;0;0;0;0;60;99;0;0;1809;70.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
104.872;112;1541;37;57017;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;2.862;12.7;110;-9.0;0;0;0;0;60;99;0;0;1809;70.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
104.872;112;1541;37;57017;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;2.959;12.7;110;-9.0;0;0;0;0;60;99;0;0;1809;70.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
105.001;112;1542;37;57054;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.7;0.0;0;33;3.000;2.741;12.7;60;-9.0;0;0;0;0;60;99;0;0;1809;70.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
105.067;112;1528;37;56536;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.6;0.0;0;34;3.000;2.874;12.7;-140;-9.0;0;0;0;0;60;99;0;0;1809;71.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
105.134;112;1528;35;53480;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;48;48;0;2.394;2.394;0.000;0.000;19.700;1.340;12.2;0.0;0;34;3.000;2.812;12.7;-140;-9.3;0;0;0;0;60;99;0;0;1809;71.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
105.134;112;1511;37;55907;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;48;48;0;2.436;2.436;0.000;0.000;19.700;1.340;12.3;0.0;0;33;3.000;2.532;12.7;0;-9.0;0;0;0;0;60;99;0;0;1809;71.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
105.268;112;1506;37;55722;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;48;48;0;2.436;2.436;0.000;0.000;19.700;1.340;12.2;0.0;0;33;3.000;2.869;12.7;-170;-9.0;0;0;0;0;60;99;0;0;1809;72.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
105.334;112;1506;37;55722;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;48;48;0;2.436;2.436;0.000;0.000;19.700;1.340;12.2;0.0;0;33;3.000;2.974;12.7;-170;-9.0;0;0;0;0;60;99;0;0;1809;72.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
105.406;112;1514;37;56018;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.5;0.0;0;33;3.000;3.027;12.7;30;-9.0;0;0;0;0;60;99;0;0;1809;71.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
105.471;112;1525;37;56425;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.5;0.0;0;33;3.000;2.817;12.7;110;-9.0;0;0;0;0;60;99;0;0;1809;71.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
105.535;112;1521;37;56277;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;19.700;1.340;12.5;0.0;0;34;3.000;2.828;12.7;110;-9.0;0;0;0;0;60;99;0;0;1809;71.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
105.602;112;1513;37;55981;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;48;48;0;2.436;2.436;0.000;0.000;19.700;1.340;12.3;0.0;0;34;3.000;2.789;12.7;-40;-9.0;0;0;0;0;60;99;0;0;1809;71.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
105.671;113;1500;38;57000;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.511;2.511;0.000;0.000;14.700;1.000;12.6;0.0;0;33;3.000;2.750;12.7;-210;-8.8;0;0;0;0;60;99;0;0;1809;72.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
105.739;113;1500;38;57000;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.511;2.511;0.000;0.000;14.700;1.000;12.6;0.0;0;33;3.000;2.972;12.7;-210;-8.8;0;0;0;0;60;99;0;0;1809;72.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
105.804;113;1505;37;55685;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;14.700;1.000;12.4;0.0;0;34;3.000;2.953;12.7;50;-9.0;0;0;0;0;60;99;0;0;1809;72.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
105.873;113;1509;37;55833;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.467;2.467;0.000;0.000;14.700;1.000;12.4;0.0;0;33;3.000;2.839;12.7;40;-9.0;0;0;0;0;60;99;0;0;1809;71.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
105.939;113;1517;37;56129;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.527;2.527;0.000;0.000;14.700;1.000;12.8;0.0;0;33;3.000;2.905;12.2;40;-9.0;0;0;0;0;60;99;0;0;1809;71.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
106.005;113;1526;36;54936;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;48;48;0;2.475;2.475;0.000;0.000;14.700;1.000;12.6;0.0;0;34;3.000;2.934;12.2;80;-9.1;0;0;0;0;60;99;0;0;1809;71.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
106.005;113;1526;36;54936;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;48;48;0;2.475;2.475;0.000;0.000;14.700;1.000;12.6;0.0;0;34;3.000;2.833;12.2;90;-9.1;0;0;0;0;60;99;0;0;1809;71.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
106.136;113;1528;37;56536;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.527;2.527;0.000;0.000;14.700;1.000;12.9;0.0;0;34;3.000;2.942;12.2;90;-9.0;0;0;0;0;60;99;0;0;1809;71.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
106.201;113;1528;37;56536;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.635;2.635;0.000;0.000;14.700;1.000;13.4;0.0;0;34;3.030;2.907;11.7;20;-9.0;0;0;0;0;60;99;0;0;1809;71.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
106.270;113;1522;37;56314;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.635;2.635;0.000;0.000;14.700;1.000;13.4;0.0;0;33;3.030;2.769;11.7;20;-9.0;0;0;0;0;60;99;0;0;1809;71.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
106.335;113;1504;37;55648;4.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;49;49;0;2.635;2.635;0.000;0.000;14.700;1.000;13.2;0.0;0;34;3.030;2.753;11.7;-60;-9.0;0;0;0;0;60;99;0;0;1809;72.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
106.335;113;1500;36;54000;4.0;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;48;48;0;2.583;2.583;0.000;0.000;14.700;1.000;12.9;0.0;0;34;3.030;3.059;11.7;-290;-9.1;0;0;0;0;60;99;0;0;1809;72.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
106.467;113;1471;36;52956;3.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;48;48;0;2.475;2.475;0.000;0.000;14.700;1.000;12.1;0.0;0;33;3.000;2.731;12.2;-290;-9.1;0;0;0;0;60;99;0;0;1809;73.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
106.467;113;1445;35;50575;3.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;47;47;0;2.438;2.438;0.000;0.000;14.700;1.000;11.7;0.0;0;33;3.000;2.692;12.2;-220;-9.3;0;0;0;0;60;99;0;0;1809;75.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
106.533;113;1399;35;48965;3.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;47;47;0;2.438;2.438;0.000;0.000;14.700;1.000;11.4;0.0;0;33;3.000;2.818;12.2;-560;-9.3;0;0;0;0;60;99;0;0;1809;77.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
106.602;113;1373;36;49428;3.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;47;47;0;2.456;2.456;0.000;0.000;14.700;1.000;11.2;0.0;0;32;3.000;2.705;12.2;-560;-9.1;0;0;0;0;60;99;0;0;1809;79.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
106.733;114;1362;36;49032;3.5;19.700;1.340;21;27;13;0;100;102;100;151;100;262;100;47;47;0;2.420;2.420;0.000;0.000;14.700;1.000;11.0;0.0;0;32;3.000;2.961;12.5;-420;-9.1;0;0;0;0;60;99;0;0;1753;77.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
106.799;114;1366;36;49176;3.5;19.700;1.340;21;27;13;0;100;102;100;151;100;251;100;47;47;0;2.381;2.381;0.000;0.000;14.700;1.000;10.8;0.0;0;32;3.000;2.934;12.5;-60;-9.1;0;0;0;0;60;99;0;0;1753;77.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
