"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
4.000;102;647;48;31056;0.0;15.000;1.020;33;30;9;0;100;101;100;148;100;149;100;48;48;0;2.432;2.432;0.000;0.000;14.500;0.986;5.2;0.0;0;22;3.060;1.257;11.3;-310;0;0;-7.4;0;0;0;0;66;99;0;0;1736;160.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
4.134;102;642;49;31458;0.0;15.000;1.020;33;30;9;0;100;101;100;148;100;149;100;48;48;0;2.456;2.456;0.000;0.000;14.400;0.980;5.3;0.0;0;21;3.060;1.492;11.3;-310;0;0;-7.3;0;0;0;0;66;99;0;0;1736;162.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;49.0;49.0;2;0;0.00;0.00;0.00;0.0;0.0
4.200;102;660;50;33000;0.0;15.000;1.020;33;30;9;0;100;101;100;148;100;149;100;50;50;0;2.421;2.421;0.000;0.000;14.300;0.973;5.3;0.0;0;21;3.030;3.805;11.7;-270;0;0;-7.1;0;0;0;0;66;99;0;0;1736;157.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;50.0;50.0;2;0;0.00;0.00;0.00;0.0;0.0
4.269;102;636;51;32436;0.0;15.000;1.020;33;30;9;0;100;101;100;148;100;149;100;50;50;0;2.433;2.433;0.000;0.000;14.200;0.966;5.2;0.0;0;21;3.030;2.758;11.7;160;0;0;-7.0;0;0;0;0;66;99;0;0;1736;163.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
4.335;102;649;51;33099;0.0;15.000;1.020;33;30;9;0;100;101;100;148;100;149;100;50;50;0;2.433;2.433;0.000;0.000;14.200;0.966;5.3;0.0;0;21;3.030;3.418;11.7;160;0;0;-7.0;0;0;0;0;66;99;0;0;1736;160.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
4.400;102;684;50;34200;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;50;50;0;2.360;2.360;0.000;0.000;14.300;0.973;5.4;0.0;0;22;3.030;3.529;11.9;40;0;0;-7.1;0;0;0;0;66;99;0;0;1736;152.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;50.0;50.0;2;0;0.00;0.00;0.00;0.0;0.0
4.400;102;719;49;35231;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;50;50;0;2.348;2.348;0.000;0.000;14.400;0.980;5.6;0.0;0;23;3.030;4.885;11.9;560;0;0;-7.3;0;0;0;0;69;99;0;0;1736;144.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;49.0;49.0;2;0;0.00;0.00;0.00;0.0;0.0
4.466;102;738;48;35424;0.0;15.100;1.027;33;31;9;0;100;101;100;146;100;147;100;49;49;0;2.312;2.312;0.000;0.000;14.500;0.986;5.7;0.0;0;24;3.030;3.756;11.9;560;0;0;-7.4;0;0;0;0;69;99;0;0;1736;141.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
4.601;102;755;46;34730;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;47;47;0;2.253;2.253;0.000;0.000;14.700;1.000;5.7;0.0;0;24;3.030;3.657;11.9;200;0;0;-7.7;0;0;0;0;69;99;0;0;1736;137.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
4.668;103;803;44;35332;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;47;47;0;2.194;2.194;0.000;0.000;14.700;1.000;5.9;0.0;0;25;3.030;4.010;12.0;460;0;0;-8.0;0;0;0;0;69;99;0;0;1734;129.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
4.737;103;786;43;33798;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;47;47;0;2.182;2.182;0.000;0.000;14.700;1.000;5.7;0.0;0;24;3.030;2.150;12.0;460;0;0;-8.1;0;0;0;0;69;99;0;0;1734;132.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
4.806;103;815;43;35045;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;47;47;0;2.182;2.182;0.000;0.000;14.700;1.000;5.9;0.0;0;26;3.030;3.826;12.0;120;0;0;-8.1;0;0;0;0;69;99;0;0;1734;127.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
4.873;103;828;42;34776;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;47;47;0;2.170;2.170;0.000;0.000;14.700;1.000;6.0;0.0;0;25;3.030;3.157;12.0;320;0;0;-8.3;0;0;0;0;69;99;0;0;1734;125.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
4.937;103;843;41;34563;0.0;15.100;1.027;33;31;9;0;100;101;100;146;100;147;100;46;46;0;2.138;2.138;0.000;0.000;14.700;1.000;6.0;0.0;0;26;3.030;3.119;12.0;320;0;0;-8.4;0;0;0;0;69;99;0;0;1734;123.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
5.003;103;830;41;34030;0.0;15.100;1.027;33;31;9;0;100;101;100;146;100;147;100;46;46;0;2.138;2.138;0.000;0.000;14.700;1.000;5.9;0.0;0;25;3.030;2.996;12.0;150;0;0;-8.4;0;0;0;0;69;99;0;0;1734;125.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
5.069;103;837;41;34317;0.0;15.100;1.027;33;31;9;0;100;101;100;146;100;147;100;46;46;0;2.138;2.138;0.000;0.000;14.700;1.000;6.0;0.0;0;26;3.030;2.734;12.0;-120;0;0;-8.4;0;0;0;0;69;99;0;0;1734;124.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
5.134;103;838;41;34358;0.0;15.100;1.027;33;31;9;0;100;101;100;146;100;147;100;46;46;0;2.138;2.138;0.000;0.000;14.700;1.000;6.0;0.0;0;26;3.030;3.002;12.0;-120;0;0;-8.4;0;0;0;0;69;99;0;0;1734;124.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
5.200;103;804;41;32964;0.0;15.100;1.027;33;31;9;0;100;101;100;146;100;147;100;46;46;0;2.138;2.138;0.000;0.000;14.700;1.000;5.7;0.0;0;25;3.030;2.305;12.0;-120;0;0;-8.4;0;0;0;0;69;99;0;0;1734;129.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
5.269;103;796;41;32636;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;46;46;0;2.138;2.138;0.000;0.000;14.700;1.000;5.7;0.0;0;25;3.030;2.779;12.0;-230;0;0;-8.4;0;0;0;0;69;99;0;0;1734;130.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
5.337;103;776;42;32592;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;46;46;0;2.161;2.161;0.000;0.000;14.700;1.000;5.6;0.0;0;24;3.030;1.844;12.0;-230;0;0;-8.3;0;0;0;0;69;99;0;0;1734;134.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
5.404;103;774;43;33282;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;46;46;0;2.172;2.172;0.000;0.000;14.700;1.000;5.6;0.0;0;24;3.030;2.588;12.0;-200;0;0;-8.1;0;0;0;0;69;99;0;0;1734;134.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
5.469;103;730;43;31390;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;46;46;0;2.172;2.172;0.000;0.000;14.700;1.000;5.3;0.0;0;23;3.030;1.132;12.0;-460;0;0;-8.1;0;0;0;0;69;99;0;0;1734;142.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
5.469;103;674;46;31004;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;46;46;0;2.217;2.217;0.000;0.000;14.700;1.000;5.0;0.0;0;22;3.030;1.093;12.0;-460;0;0;-7.7;0;0;0;0;69;99;0;0;1734;154.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
5.606;103;666;48;31968;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;48;48;0;2.264;2.264;0.000;0.000;14.500;0.986;5.0;0.0;0;21;3.030;2.120;12.0;-560;0;0;-7.4;0;0;0;0;69;99;0;0;1734;156.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
5.670;104;642;50;32100;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;49;49;0;2.372;2.372;0.000;0.000;14.300;0.973;5.1;0.0;0;21;3.030;1.600;11.8;-320;0;0;-7.1;0;0;0;0;69;99;0;0;1737;162.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;50.0;50.0;2;0;0.00;0.00;0.00;0.0;0.0
5.736;104;606;51;30906;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;49;49;0;2.384;2.384;0.000;0.000;14.200;0.966;4.8;0.0;0;20;3.030;1.321;11.8;-320;0;0;-7.0;0;0;0;0;69;99;0;0;1737;171.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
5.807;104;573;52;29796;0.0;14.900;1.014;33;31;9;0;100;101;100;146;100;147;100;49;49;0;2.408;2.408;0.000;0.000;14.200;0.966;4.6;0.0;0;19;3.030;1.712;11.8;-360;0;0;-6.8;0;0;0;0;69;99;0;0;1737;181.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
5.872;104;553;52;28756;0.0;14.900;1.014;33;31;9;0;100;101;100;146;100;147;100;49;49;0;2.408;2.408;0.000;0.000;14.200;0.966;4.4;0.0;0;19;3.030;1.312;11.8;-530;0;0;-6.8;0;0;0;0;69;99;0;0;1737;188.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
5.940;104;541;56;30296;0.0;14.900;1.014;33;31;9;0;100;101;100;146;100;147;100;52;52;0;2.500;2.500;0.000;0.000;14.000;0.952;4.5;0.0;0;18;3.030;1.552;11.9;-530;0;0;-6.2;0;0;0;0;69;99;0;0;1737;192.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
6.006;104;582;56;32592;0.0;14.900;1.014;33;31;9;0;100;101;100;146;100;147;100;53;53;0;2.514;2.514;0.000;0.000;14.000;0.952;4.9;0.0;0;19;3.030;3.292;11.9;-90;0;0;-6.2;0;0;0;0;69;99;0;0;1737;179.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
6.071;104;562;56;31472;0.0;14.900;1.014;33;31;9;0;100;101;100;146;100;147;100;52;52;0;2.500;2.500;0.000;0.000;14.000;0.952;4.7;0.0;0;19;3.030;5.760;11.9;180;0;0;-6.2;0;0;0;0;69;99;0;0;1737;185.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
6.137;104;525;57;29925;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;52;52;0;2.513;2.513;0.000;0.000;13.900;0.946;4.4;0.0;0;18;3.030;1.737;11.9;180;0;0;-6.1;0;0;0;0;69;99;0;0;1737;198.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
6.203;104;490;57;27930;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;147;100;52;52;0;2.489;2.489;0.000;0.000;13.900;0.946;4.1;0.0;0;18;3.030;1.737;12.0;-720;0;0;-6.1;0;0;0;0;69;99;0;0;1737;212.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
6.269;104;424;57;24168;3.5;15.000;1.020;33;31;25;0;100;101;100;146;100;147;150;52;52;0;3.564;3.564;0.000;0.000;13.900;0.946;5.0;0.0;75;18;3.030;1.737;12.0;-720;0;0;-6.1;0;0;0;0;69;99;0;0;1737;245.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
6.338;104;337;57;19209;10.0;15.000;1.020;33;31;25;0;100;101;100;146;100;147;156;52;52;0;3.693;3.693;0.000;0.000;13.900;0.946;4.1;0.0;105;18;3.030;1.737;12.0;-660;0;0;-6.1;0;0;0;0;69;99;0;0;1737;309.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
6.404;104;337;57;19209;14.5;15.000;1.020;33;31;25;0;100;101;100;146;100;147;156;52;52;0;3.693;3.693;0.000;0.000;13.900;0.946;4.1;0.0;60;18;3.030;1.737;12.0;-870;0;0;-6.1;0;0;0;0;69;99;0;0;1737;309.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
6.471;104;275;57;15675;15.5;15.000;1.020;33;31;26;0;100;101;100;146;100;310;156;52;52;0;4.836;4.836;0.000;0.000;15.000;1.020;4.4;0.0;0;12;4.545;1.737;11.6;-870;0;0;-6.1;0;0;0;1;61;99;0;0;1737;378.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
6.539;104;275;57;15675;15.5;15.000;1.020;33;31;26;0;100;101;100;146;100;310;156;52;52;0;4.836;4.836;0.000;0.000;15.000;1.020;4.4;0.0;0;12;4.545;1.737;11.6;-620;0;0;-6.1;0;0;0;0;48;99;0;0;1737;378.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
6.605;104;275;57;15675;15.5;15.000;1.020;33;31;26;0;100;101;100;146;100;310;156;52;52;0;4.836;4.836;0.000;0.000;15.000;1.020;4.4;0.0;0;12;4.545;1.737;11.6;0;0;0;-6.1;0;0;0;0;48;99;0;0;1737;378.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
6.670;104;141;57;8037;15.5;15.100;1.027;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.632;3.632;0.000;0.000;15.100;1.027;1.7;0.0;0;12;4.545;1.737;11.6;0;0;0;-6.1;0;0;0;0;48;99;0;0;1737;739.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
6.735;105;141;57;8037;15.5;15.000;1.020;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.584;3.584;0.000;0.000;15.000;1.020;1.7;0.0;0;12;4.545;1.737;11.8;-1340;0;0;-6.1;0;0;0;0;48;99;0;0;1690;719.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
6.802;105;141;57;8037;15.5;15.000;1.020;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.584;3.584;0.000;0.000;15.000;1.020;1.7;0.0;0;12;4.545;1.737;11.8;0;0;0;-6.1;0;0;0;0;48;99;0;0;1690;719.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
6.870;105;141;57;8037;3.0;15.000;1.020;33;31;42;0;100;101;100;146;100;310;100;52;52;0;3.584;3.584;0.000;0.000;15.000;1.020;1.7;0.0;-225;12;4.545;1.737;11.8;0;0;0;-6.1;0;0;0;0;48;99;0;0;1690;719.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
6.870;105;141;57;8037;0.0;15.000;1.020;33;31;42;0;100;101;100;146;100;310;100;52;52;0;3.644;3.644;0.000;0.000;15.000;1.020;1.7;0.0;-15;12;4.590;1.737;11.5;0;0;0;-6.1;0;0;0;0;48;99;0;0;1690;719.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.001;105;90;57;5130;0.0;15.000;1.020;33;31;42;0;100;101;100;146;100;310;100;52;52;0;3.644;3.644;0.000;0.000;15.000;1.020;1.1;0.0;0;12;4.590;1.737;11.5;-510;0;0;-6.1;0;0;0;0;48;99;0;0;1690;1126.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.071;105;90;57;5130;0.0;15.000;1.020;33;31;42;0;100;101;100;146;100;310;100;52;52;0;3.644;3.644;0.000;0.000;15.000;1.020;1.1;0.0;0;12;4.590;1.737;11.5;-510;0;0;-6.1;0;0;0;0;48;99;0;0;1690;1126.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.136;105;90;57;5130;0.0;15.000;1.020;33;31;42;0;100;101;100;146;100;310;100;52;52;0;3.644;3.644;0.000;0.000;15.000;1.020;1.1;0.0;0;12;4.590;1.737;11.5;0;0;0;-6.1;0;0;0;0;48;99;0;0;1690;1126.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.202;105;90;57;5130;0.0;15.100;1.027;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.692;3.692;0.000;0.000;15.100;1.027;1.1;0.0;0;12;4.590;1.737;11.3;0;0;0;-6.1;0;0;0;0;48;99;0;0;1690;1126.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.267;105;90;57;5130;0.0;15.100;1.027;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.692;3.692;0.000;0.000;15.100;1.027;1.1;0.0;0;12;4.590;1.737;11.3;0;0;0;-6.1;0;0;0;0;48;99;0;0;1690;1126.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.337;105;90;57;5130;0.0;15.100;1.027;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.692;3.692;0.000;0.000;15.100;1.027;1.1;0.0;0;12;4.590;1.737;11.3;0;0;0;-6.1;0;0;0;0;48;99;0;0;1690;1126.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.402;105;90;57;5130;0.0;15.100;1.027;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.692;3.692;0.000;0.000;15.100;1.027;1.1;0.0;0;12;4.590;1.737;11.3;0;0;0;-6.1;0;0;0;0;48;99;0;0;1690;1126.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.468;105;90;57;5130;0.0;15.000;1.020;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.716;3.716;0.000;0.000;15.000;1.020;1.1;0.0;0;12;4.590;1.737;11.2;0;0;0;-6.1;0;0;0;0;48;99;0;0;1690;1126.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.533;105;90;57;5130;0.0;15.000;1.020;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.716;3.716;0.000;0.000;15.000;1.020;1.1;0.0;0;12;4.590;1.737;11.2;0;0;0;-6.1;0;0;0;0;48;99;0;0;1690;1126.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.599;105;90;57;5130;0.0;15.000;1.020;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.716;3.716;0.000;0.000;15.000;1.020;1.1;0.0;0;12;4.590;1.737;11.2;0;0;0;-6.1;0;0;0;0;48;99;0;0;1690;1126.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.599;105;90;57;5130;0.0;15.000;1.020;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.716;3.716;0.000;0.000;15.000;1.020;1.1;0.0;0;12;4.590;1.737;11.2;0;0;0;-6.1;0;0;0;0;48;99;0;0;1690;1126.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.738;106;90;57;5130;0.0;15.000;1.020;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.716;3.716;0.000;0.000;15.000;1.020;1.1;0.0;0;12;4.590;1.737;11.2;0;0;0;-6.1;0;0;0;0;48;99;0;0;1721;1147.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.738;106;90;57;5130;0.0;15.000;1.020;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.716;3.716;0.000;0.000;15.000;1.020;1.1;0.0;0;12;4.590;1.737;11.2;0;0;0;-6.1;0;0;0;0;48;99;0;0;1721;1147.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.869;106;90;57;5130;0.0;15.100;1.027;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.716;3.716;0.000;0.000;15.100;1.027;1.1;0.0;0;12;4.590;1.737;11.2;0;0;0;-6.1;0;0;0;0;48;99;0;0;1721;1147.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
7.869;106;90;57;5130;0.0;15.100;1.027;33;31;10;0;100;101;100;146;100;310;100;52;52;0;3.716;3.716;0.000;0.000;15.100;1.027;1.1;0.0;0;12;4.590;1.737;11.2;0;0;0;-6.1;0;0;0;0;48;99;0;0;1721;1147.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
8.000;106;90;95;8550;0.0;15.000;1.020;33;31;10;0;100;101;100;146;100;310;100;85;85;0;7.137;7.137;0.000;0.000;15.000;1.020;2.1;0.0;0;12;4.590;5.998;11.2;0;0;0;-0.6;0;0;0;0;48;99;0;0;1721;1147.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
8.066;106;90;99;8910;0.0;15.000;1.020;33;31;10;0;100;101;100;146;100;310;100;88;88;0;7.568;7.568;0.000;0.000;15.000;1.020;2.3;0.0;0;12;4.590;4.767;11.2;0;0;0;0.0;0;0;0;0;48;99;0;0;1721;1147.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
8.132;106;90;99;8910;0.0;15.000;1.020;33;31;10;0;100;101;100;146;100;310;100;88;88;0;7.568;7.568;0.000;0.000;15.000;1.020;2.3;0.0;0;12;4.590;4.767;11.2;0;0;0;0.0;0;0;0;0;48;99;0;0;1721;1147.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
8.203;106;66;99;6534;0.0;15.000;1.020;33;31;10;0;100;101;100;146;100;310;100;88;88;0;7.568;7.568;0.000;0.000;15.000;1.020;1.7;0.0;0;14;4.590;1.610;11.2;0;0;0;0.0;0;0;0;0;48;99;0;0;1721;1564.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
8.272;106;5130;99;507870;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;310;100;82;82;0;5.263;5.263;0.000;0.000;15.000;1.020;90.0;0.0;0;12;3.180;4.253;5.9;-240;0;0;0.0;0;0;0;0;48;99;0;0;1721;20.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
8.336;106;5130;99;507870;0.0;15.000;1.020;33;31;9;0;100;101;100;146;100;310;100;82;82;0;5.263;5.263;0.000;0.000;15.000;1.020;90.0;0.0;0;12;3.180;4.253;5.9;-14896;0;0;0.0;0;0;0;0;48;99;0;0;1721;20.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
8.403;106;66;99;6534;0.0;14.900;1.014;33;31;10;0;100;101;100;146;100;310;100;88;88;0;8.900;8.900;0.000;0.000;14.900;1.014;2.0;0.0;0;14;4.770;4.253;5.9;-14896;0;0;0.0;0;0;0;0;48;99;0;0;1721;1564.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
