"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
554.233;39;995;38;37810;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.785;12.3;50;0;0;-8.4;0;0;0;0;48;96;0;0;1788;107.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
554.298;39;1007;38;38266;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.940;12.8;-20;0;0;-8.4;0;0;0;0;48;96;0;0;1788;106.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
554.367;39;991;38;37658;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.589;12.8;-20;0;0;-8.4;0;0;0;0;48;96;0;0;1788;108.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
554.432;39;995;39;38805;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.817;12.8;-80;0;0;-8.3;0;0;0;0;48;96;0;0;1788;107.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
554.498;39;994;38;37772;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;37;37;0;1.343;1.343;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.639;12.7;-50;0;0;-8.4;0;0;0;0;48;96;0;0;1788;107.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
554.568;39;996;38;37848;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.856;12.7;-50;0;0;-8.4;0;0;0;0;48;96;0;0;1788;107.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
554.634;39;996;38;37848;0.0;11.700;0.796;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;3.038;12.7;-70;0;0;-8.4;0;0;0;0;48;96;0;0;1788;107.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
554.699;39;1001;39;39039;0.0;11.800;0.803;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;3.087;12.7;-70;0;0;-8.3;0;0;0;0;48;96;0;0;1788;107.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
554.764;39;1008;38;38304;0.0;11.600;0.789;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;3.088;13.0;140;0;0;-8.4;0;0;0;0;48;96;0;0;1788;106.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
554.831;39;990;38;37620;0.0;11.800;0.803;19;75;9;0;100;103;100;104;100;107;100;37;37;0;1.343;1.343;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.600;13.0;-20;0;0;-8.4;0;0;0;0;48;96;0;0;1788;108.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
554.899;39;997;39;38883;0.0;11.700;0.796;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;3.164;13.0;-20;0;0;-8.3;0;0;0;0;48;96;0;0;1788;107.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
554.965;39;985;39;38415;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.678;13.0;-20;0;0;-8.3;0;0;0;0;48;96;0;0;1788;108.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
555.034;40;997;39;38883;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;3.104;13.0;-30;0;0;-8.3;0;0;0;0;48;96;0;0;1787;107.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
555.100;40;986;38;37468;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.504;13.0;-30;0;0;-8.4;0;0;0;0;48;96;0;0;1787;108.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
555.170;40;994;39;38766;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.901;13.0;-20;0;0;-8.3;0;0;0;0;48;96;0;0;1787;107.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
555.236;40;998;38;37924;0.0;12.100;0.823;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.007;13.0;-40;0;0;-8.4;0;0;0;0;48;96;0;0;1787;107.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
555.236;40;986;39;38454;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.728;13.1;-40;0;0;-8.3;0;0;0;0;48;96;0;0;1787;108.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
555.367;40;992;38;37696;0.0;12.100;0.823;19;75;9;0;100;103;100;104;100;107;100;37;37;0;1.343;1.343;0.000;0.000;14.700;1.000;4.4;0.0;0;30;3.000;3.096;13.1;-20;0;0;-8.4;0;0;0;0;48;96;0;0;1787;108.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
555.433;40;1001;38;38038;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;3.227;13.1;150;0;0;-8.4;0;0;0;0;48;96;0;0;1787;107.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
555.501;40;979;39;38181;0.0;12.100;0.823;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.648;13.1;150;0;0;-8.3;0;0;0;0;48;96;0;0;1787;109.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
555.567;40;986;39;38454;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.946;13.2;-220;0;0;-8.3;0;0;0;0;48;96;0;0;1787;108.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
555.634;40;1000;39;39000;0.0;12.300;0.837;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;3.011;13.2;180;0;0;-8.3;0;0;0;0;48;96;0;0;1787;107.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
555.703;40;999;38;37962;0.0;12.100;0.823;19;75;9;0;100;103;100;104;100;107;100;37;37;0;1.343;1.343;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.865;13.2;180;0;0;-8.4;0;0;0;0;48;96;0;0;1787;107.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
555.767;40;1000;39;39000;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.740;13.2;140;0;0;-8.3;0;0;0;0;48;96;0;0;1787;107.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
555.834;40;987;38;37506;0.0;12.200;0.830;19;75;9;0;100;103;100;104;100;107;100;37;37;0;1.343;1.343;0.000;0.000;14.700;1.000;4.4;0.0;0;30;3.000;2.376;13.2;-260;0;0;-8.4;0;0;0;0;48;96;0;0;1787;108.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
555.899;40;988;39;38532;0.0;11.700;0.796;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.986;13.2;-260;0;0;-8.3;0;0;0;0;48;96;0;0;1787;108.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
555.964;40;994;38;37772;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;37;37;0;1.343;1.343;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;3.062;13.2;-30;0;0;-8.4;0;0;0;0;48;96;0;0;1787;107.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
556.029;41;987;39;38493;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.791;13.3;50;0;0;-8.3;0;0;0;0;48;96;0;0;1787;108.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
556.099;41;1000;39;39000;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;3.179;13.3;50;0;0;-8.3;0;0;0;0;48;96;0;0;1787;107.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
556.165;41;1000;38;38000;0.0;12.100;0.823;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;3.085;13.3;130;0;0;-8.4;0;0;0;0;48;96;0;0;1787;107.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
556.231;41;998;39;38922;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.684;13.3;-20;0;0;-8.3;0;0;0;0;48;96;0;0;1787;107.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
556.300;41;991;38;37658;0.0;11.700;0.796;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.951;13.1;-20;0;0;-8.4;0;0;0;0;48;96;0;0;1787;108.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
556.366;41;1006;39;39234;0.0;11.700;0.796;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.920;13.1;50;0;0;-8.3;0;0;0;0;48;96;0;0;1787;106.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
556.436;41;989;39;38571;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.490;13.1;-150;0;0;-8.3;0;0;0;0;48;96;0;0;1787;108.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
556.506;41;985;39;38415;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.873;13.1;-150;0;0;-8.3;0;0;0;0;48;96;0;0;1787;108.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
556.570;41;1003;38;38114;0.0;11.700;0.796;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;3.256;13.2;10;0;0;-8.4;0;0;0;0;48;96;0;0;1787;106.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
556.637;41;1010;39;39390;0.0;12.500;0.850;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.837;13.2;210;0;0;-8.3;0;0;0;0;48;96;0;0;1787;106.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
556.701;41;1019;38;38722;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;3.096;13.2;210;0;0;-8.4;0;0;0;0;48;96;0;0;1787;105.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
556.767;41;1009;38;38342;0.0;12.100;0.823;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.844;13.2;60;0;0;-8.4;0;0;0;0;48;96;0;0;1787;106.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
556.767;41;1014;38;38532;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.700;13.0;60;0;0;-8.4;0;0;0;0;48;96;0;0;1787;105.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
556.832;41;1003;38;38114;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.686;13.0;-20;0;0;-8.4;0;0;0;0;48;96;0;0;1787;106.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
556.900;41;994;39;38766;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.725;13.0;-70;0;0;-8.3;0;0;0;0;48;96;0;0;1787;107.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
557.034;41;980;38;37240;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;37;37;0;1.343;1.343;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.522;13.0;-70;0;0;-8.4;0;0;0;0;48;96;0;0;1787;109.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
557.099;42;973;39;37947;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.810;13.1;-270;0;0;-8.3;0;0;0;0;48;96;0;0;1785;110.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
557.169;42;973;39;37947;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.904;13.1;-130;0;0;-8.3;0;0;0;0;48;96;0;0;1785;110.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
557.235;42;973;40;38920;0.0;11.600;0.789;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.882;13.1;-130;0;0;-8.1;0;0;0;0;48;96;0;0;1785;110.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
557.235;42;992;39;38688;0.0;12.000;0.816;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.231;13.2;60;0;0;-8.3;0;0;0;0;48;96;0;0;1785;107.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
557.365;42;984;39;38376;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.872;13.2;170;0;0;-8.3;0;0;0;0;48;96;0;0;1785;108.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
557.432;42;988;39;38532;0.0;11.900;0.810;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.085;13.2;170;0;0;-8.3;0;0;0;0;48;96;0;0;1785;108.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
557.501;42;981;39;38259;0.0;11.700;0.796;19;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.962;13.2;-20;0;0;-8.3;0;0;0;0;48;96;0;0;1785;109.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
557.570;42;993;39;38727;0.0;12.000;0.816;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.890;12.6;40;0;0;-8.3;0;0;0;0;48;96;0;0;1785;107.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
557.636;42;983;39;38337;0.0;12.000;0.816;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.599;12.6;40;0;0;-8.3;0;0;0;0;48;96;0;0;1785;108.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
557.701;42;970;39;37830;0.0;12.100;0.823;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.412;12.6;-100;0;0;-8.3;0;0;0;0;48;96;0;0;1785;110.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
557.766;42;980;39;38220;0.0;12.200;0.830;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.608;12.6;-180;0;0;-8.3;0;0;0;0;48;96;0;0;1785;109.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
557.833;42;979;40;39160;0.0;12.100;0.823;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.369;1.369;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.954;13.0;-180;0;0;-8.1;0;0;0;0;48;96;0;0;1785;109.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
557.897;42;989;39;38571;0.0;12.000;0.816;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;3.350;13.0;150;0;0;-8.3;0;0;0;0;48;96;0;0;1785;108.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
557.967;42;986;39;38454;0.0;11.900;0.810;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.973;13.0;70;0;0;-8.3;0;0;0;0;48;96;0;0;1785;108.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
558.033;42;996;39;38844;0.0;12.000;0.816;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.224;13.0;70;0;0;-8.3;0;0;0;0;48;96;0;0;1785;107.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
558.099;43;1007;39;39273;0.0;11.700;0.796;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;3.130;13.2;170;0;0;-8.3;0;0;0;0;48;96;0;0;1785;106.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
558.169;43;1004;39;39156;0.0;12.200;0.830;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.750;13.2;10;0;0;-8.3;0;0;0;0;48;96;0;0;1785;106.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
558.236;43;994;38;37772;0.0;11.800;0.803;18;75;9;0;100;103;100;104;100;107;100;37;37;0;1.343;1.343;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.494;13.2;10;0;0;-8.4;0;0;0;0;48;96;0;0;1785;107.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
558.305;43;1013;39;39507;0.0;12.200;0.830;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.363;1.363;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;3.008;13.2;0;0;0;-8.3;0;0;0;0;48;96;0;0;1785;105.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
558.370;43;1016;38;38608;0.0;11.900;0.810;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.713;13.2;20;0;0;-8.4;0;0;0;0;48;96;0;0;1785;105.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
558.436;43;1014;38;38532;0.0;12.000;0.816;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.857;13.2;20;0;0;-8.4;0;0;0;0;48;96;0;0;1785;105.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
558.507;43;1010;38;38380;0.0;11.800;0.803;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.977;13.2;-20;0;0;-8.4;0;0;0;0;48;96;0;0;1785;106.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
558.571;43;1001;38;38038;0.0;12.000;0.816;18;75;9;0;100;103;100;104;100;107;100;38;38;0;1.357;1.357;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.803;13.2;-30;0;0;-8.4;0;0;0;0;48;96;0;0;1785;106.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
