"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
246.975;253;1022;37;37814;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.747;13.0;-120;0;0;-9.0;0;0;0;0;126;99;0;0;1789;105.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
246.975;253;1027;37;37999;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.852;1.852;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.941;13.0;50;0;0;-9.0;0;0;0;0;126;99;0;0;1789;104.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
247.106;253;1029;37;38073;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.852;1.852;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.902;13.0;50;0;0;-9.0;0;0;0;0;126;99;0;0;1789;104.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
247.175;253;1009;37;37333;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.756;13.0;-120;0;0;-9.0;0;0;0;0;126;99;0;0;1789;106.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
247.241;253;995;37;36815;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.1;0.0;0;29;3.000;2.772;13.0;-200;0;0;-9.0;0;0;0;0;126;99;0;0;1789;107.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
247.241;253;1009;38;38342;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.871;1.871;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.854;13.0;-200;0;0;-8.8;0;0;0;0;126;99;0;0;1789;106.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
247.306;254;994;37;36778;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.1;0.0;0;29;3.000;2.411;13.0;140;0;0;-9.0;0;0;0;0;126;99;0;0;1793;108.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
247.371;254;1000;38;38000;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.871;1.871;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.978;13.0;140;0;0;-8.8;0;0;0;0;126;99;0;0;1793;107.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
247.507;254;1020;37;37740;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.908;13.0;-20;0;0;-9.0;0;0;0;0;126;99;0;0;1793;105.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
247.507;254;1015;37;37555;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.717;13.0;90;0;0;-9.0;0;0;0;0;126;99;0;0;1793;105.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
247.638;254;1006;37;37222;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.797;13.0;90;0;0;-9.0;0;0;0;0;126;99;0;0;1793;106.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
247.638;254;1007;37;37259;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.927;13.0;-100;0;0;-9.0;0;0;0;0;126;99;0;0;1793;106.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
247.703;254;1004;38;38152;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.871;1.871;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;3.191;13.0;-30;0;0;-8.8;0;0;0;0;126;99;0;0;1793;107.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
247.838;254;995;37;36815;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.1;0.0;0;29;3.000;2.882;13.0;-30;0;0;-9.0;0;0;0;0;126;99;0;0;1793;108.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
247.838;254;1001;38;38038;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.859;1.859;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.807;13.1;-80;0;0;-8.8;0;0;0;0;126;99;0;0;1793;107.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
247.904;254;979;38;37202;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.859;1.859;0.000;0.000;14.700;1.000;6.1;0.0;0;29;3.000;2.397;13.1;-160;0;0;-8.8;0;0;0;0;126;99;0;0;1793;109.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
248.039;254;982;38;37316;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.859;1.859;0.000;0.000;14.700;1.000;6.1;0.0;0;29;3.000;2.790;13.1;-160;0;0;-8.8;0;0;0;0;126;99;0;0;1793;109.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
248.039;254;992;38;37696;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.859;1.859;0.000;0.000;14.700;1.000;6.1;0.0;0;30;3.000;2.789;13.1;110;0;0;-8.8;0;0;0;0;126;99;0;0;1793;108.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
248.170;254;1000;38;38000;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.859;1.859;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;3.003;13.1;20;0;0;-8.8;0;0;0;0;126;99;0;0;1793;107.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
248.241;254;1018;38;38684;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;47;47;0;1.867;1.867;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;3.078;13.1;20;0;0;-8.8;0;0;0;0;126;99;0;0;1793;105.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
248.306;254;1020;37;37740;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.833;1.833;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.793;13.1;280;0;0;-9.0;0;0;0;0;126;99;0;0;1793;105.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
248.372;255;1008;37;37296;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.840;1.840;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.865;13.1;-40;0;0;-9.0;0;0;0;0;126;99;0;0;1791;106.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
248.441;255;1000;37;37000;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.833;1.833;0.000;0.000;14.700;1.000;6.1;0.0;0;30;3.000;2.677;13.1;-40;0;0;-9.0;0;0;0;0;126;99;0;0;1791;107.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
248.506;255;1010;38;38380;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.859;1.859;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.880;13.1;-70;0;0;-8.8;0;0;0;0;126;99;0;0;1791;106.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
248.573;255;991;37;36667;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.833;1.833;0.000;0.000;14.700;1.000;6.1;0.0;0;29;3.000;2.365;13.1;-180;0;0;-9.0;0;0;0;0;126;99;0;0;1791;108.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
248.637;255;1002;38;38076;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.859;1.859;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.945;13.1;-180;0;0;-8.8;0;0;0;0;126;99;0;0;1791;107.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
248.707;255;997;38;37886;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.859;1.859;0.000;0.000;14.700;1.000;6.2;0.0;0;29;3.000;2.689;13.1;100;0;0;-8.8;0;0;0;0;126;99;0;0;1791;107.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
248.707;255;1003;38;38114;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.859;1.859;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;3.186;13.1;20;0;0;-8.8;0;0;0;0;126;99;0;0;1791;107.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
248.843;255;1012;38;38456;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.859;1.859;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;3.092;13.1;20;0;0;-8.8;0;0;0;0;126;99;0;0;1791;106.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
248.907;255;1012;37;37444;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.833;1.833;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.879;13.1;70;0;0;-9.0;0;0;0;0;126;99;0;0;1791;106.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
248.974;255;1015;37;37555;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.833;1.833;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;3.006;13.1;50;0;0;-9.0;0;0;0;0;126;99;0;0;1791;105.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
249.040;255;1003;37;37111;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.833;1.833;0.000;0.000;14.700;1.000;6.1;0.0;0;30;3.000;2.494;13.1;50;0;0;-9.0;0;0;0;0;126;99;0;0;1791;107.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
249.108;255;1014;37;37518;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.833;1.833;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.920;13.1;-60;0;0;-9.0;0;0;0;0;126;99;0;0;1791;105.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
249.176;255;1028;37;38036;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.840;1.840;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.756;13.1;90;0;0;-9.0;0;0;0;0;126;99;0;0;1791;104.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
249.240;255;1022;37;37814;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.833;1.833;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.748;13.1;90;0;0;-9.0;0;0;0;0;126;99;0;0;1791;105.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
249.305;255;1015;37;37555;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.833;1.833;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.835;13.1;-70;0;0;-9.0;0;0;0;0;126;99;0;0;1791;105.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
249.375;255;1014;37;37518;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.833;1.833;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.760;13.1;-70;0;0;-9.0;0;0;0;0;126;99;0;0;1791;105.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
249.506;0;1012;38;38456;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.895;1.895;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.873;12.8;30;0;0;-8.8;0;0;0;0;126;99;0;0;1790;106.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
249.571;0;1005;37;37185;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.876;1.876;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.864;12.8;-10;0;0;-9.0;0;0;0;0;126;99;0;0;1790;106.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
249.641;0;1013;37;37481;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.869;1.869;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.815;12.8;-10;0;0;-9.0;0;0;0;0;126;99;0;0;1790;106.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
249.707;0;1019;37;37703;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.768;13.0;10;0;0;-9.0;0;0;0;0;126;99;0;0;1790;105.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
249.773;0;1006;37;37222;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.554;13.0;10;0;0;-9.0;0;0;0;0;126;99;0;0;1790;106.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
249.838;0;1000;38;38000;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.871;1.871;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.885;13.0;-80;0;0;-8.8;0;0;0;0;126;99;0;0;1790;107.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
249.908;0;1001;38;38038;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.907;1.907;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;3.264;12.7;-160;0;0;-8.8;0;0;0;0;126;99;0;0;1790;107.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
249.908;0;1002;38;38076;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.907;1.907;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.918;12.7;-160;0;0;-8.8;0;0;0;0;126;99;0;0;1790;107.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
250.043;0;1011;38;38418;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.907;1.907;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;3.100;12.7;80;0;0;-8.8;0;0;0;0;126;99;0;0;1790;106.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
250.107;0;1011;37;37407;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.888;1.888;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.710;12.7;190;0;0;-9.0;0;0;0;0;126;99;0;0;1790;106.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
250.107;0;1024;38;38912;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.883;1.883;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.910;12.9;190;0;0;-8.8;0;0;0;0;126;99;0;0;1790;104.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
250.243;0;1021;37;37777;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.864;1.864;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.603;12.9;110;0;0;-9.0;0;0;0;0;126;99;0;0;1790;105.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
250.243;0;1022;37;37814;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.857;1.857;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.796;12.9;-80;0;0;-9.0;0;0;0;0;126;99;0;0;1790;105.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
250.374;0;1024;37;37888;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.864;1.864;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.887;12.9;-80;0;0;-9.0;0;0;0;0;126;99;0;0;1790;104.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
250.440;1;1025;37;37925;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.852;1.852;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.812;13.0;10;0;0;-9.0;0;0;0;0;126;99;0;0;1786;104.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
250.506;1;1030;37;38110;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.852;1.852;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;3.098;13.0;120;0;0;-9.0;0;0;0;0;126;99;0;0;1786;104.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
250.574;1;1016;37;37592;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.623;13.0;120;0;0;-9.0;0;0;0;0;126;99;0;0;1786;105.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
250.640;1;1025;37;37925;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.852;1.852;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.790;13.0;-90;0;0;-9.0;0;0;0;0;126;99;0;0;1786;104.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
250.640;1;1019;37;37703;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.857;1.857;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.556;12.9;-50;0;0;-9.0;0;0;0;0;126;99;0;0;1786;105.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
250.706;1;1023;37;37851;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.857;1.857;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.730;12.9;-50;0;0;-9.0;0;0;0;0;126;99;0;0;1786;104.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
250.841;1;1030;37;38110;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.864;1.864;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;3.068;12.9;40;0;0;-9.0;0;0;0;0;126;99;0;0;1786;104.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
250.906;1;1038;37;38406;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.852;1.852;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;3.106;13.0;150;0;0;-9.0;0;0;0;0;126;99;0;0;1786;103.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
250.972;1;1037;37;38369;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.852;1.852;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.996;13.0;150;0;0;-9.0;0;0;0;0;126;99;0;0;1786;103.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
251.037;1;1031;36;37116;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.837;1.837;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;3.015;13.0;-30;0;0;-9.1;0;0;0;0;126;99;0;0;1786;103.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
251.103;1;1020;37;37740;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.845;1.845;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.657;13.0;-150;0;0;-9.0;0;0;0;0;126;99;0;0;1786;105.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
251.173;1;1030;37;38110;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.852;1.852;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.825;13.0;-150;0;0;-9.0;0;0;0;0;126;99;0;0;1786;104.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
251.239;1;1053;37;38961;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;46;46;0;1.852;1.852;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.963;13.0;290;0;0;-9.0;0;0;0;0;126;99;0;0;1786;101.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
251.239;1;1059;36;38124;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.837;1.837;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.969;13.0;100;0;0;-9.1;0;0;0;0;126;99;0;0;1786;101.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
251.307;1;1060;36;38160;0.0;19.700;1.340;23;55;9;0;100;102;100;118;100;120;100;45;45;0;1.837;1.837;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.961;13.0;100;0;0;-9.1;0;0;0;0;126;99;0;0;1786;101.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
