"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
27.601;41;0;98;0;0.0;18.600;1.265;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;9.3;0;0.0;0;0;0;0;0;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.666;41;0;98;0;0.0;18.600;1.265;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;9.3;0;0.0;0;0;0;0;0;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.732;41;0;98;0;0.0;18.700;1.272;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;9.3;0;0.0;0;0;0;0;0;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.798;41;0;98;0;0.0;18.800;1.279;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;9.8;0;0.0;0;0;0;0;0;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.863;41;0;98;0;0.0;19.000;1.293;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;9.8;0;0.0;0;0;0;0;0;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.932;41;0;98;0;0.0;19.000;1.293;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;9.8;0;0.0;0;0;0;0;45;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
27.932;41;0;98;0;0.0;19.100;1.299;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;9.8;0;0.0;0;0;0;0;45;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.064;41;0;98;0;0.0;19.300;1.313;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.4;0;0.0;0;0;0;0;45;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.133;41;0;98;0;0.0;19.500;1.327;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.4;0;0.0;0;0;0;0;45;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.199;41;0;98;0;0.0;19.600;1.333;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.4;0;0.0;0;0;0;0;45;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.199;41;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.4;0;0.0;0;0;0;0;45;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.330;41;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.7;0;0.0;0;0;0;0;45;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.330;41;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.7;0;0.0;0;0;0;0;45;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.465;41;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.7;0;0.0;0;0;0;0;45;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.465;41;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.7;0;0.0;0;0;0;0;45;98;0;0;4339;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.596;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.8;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.666;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.8;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.731;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.8;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.797;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.866;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.932;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.998;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
28.998;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.132;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.198;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.265;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.335;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.403;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.469;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.535;42;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4225;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.600;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.666;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.735;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.801;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;10.9;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.866;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;11.0;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
29.935;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;11.0;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
30.002;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;11.0;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
30.067;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;11.0;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
30.132;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;11.1;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
30.203;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;11.1;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
30.268;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;11.1;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
30.333;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;5.9;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
30.404;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;5.9;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
30.469;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;5.9;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
30.534;43;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;5.9;0;0.0;0;0;0;0;45;98;0;0;4139;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
30.599;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;3.1;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
30.670;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;3.1;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
30.735;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;3.1;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
30.800;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;3.1;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
30.865;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;1.6;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
30.932;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;1.6;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.001;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;1.6;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.066;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;1.6;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.133;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.8;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.202;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.8;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.267;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.8;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.332;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.8;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.398;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.4;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.468;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.4;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.533;44;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.4;0;0.0;0;0;0;0;45;98;0;0;5707;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.599;45;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.2;0;0.0;0;0;0;0;45;98;0;0;5159;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.669;45;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.2;0;0.0;0;0;0;0;45;98;0;0;5159;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.734;45;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.2;0;0.0;0;0;0;0;45;98;0;0;5159;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.799;45;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.2;0;0.0;0;0;0;0;45;98;0;0;5159;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.864;45;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.1;0;0.0;0;0;0;0;45;98;0;0;5159;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.930;45;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.1;0;0.0;0;0;0;0;45;98;0;0;5159;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
31.996;45;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.1;0;0.0;0;0;0;0;45;98;0;0;5159;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
32.065;45;0;98;0;0.0;19.700;1.340;37;34;0;0;100;100;100;142;100;369;100;88;88;0;0.000;9.892;0.000;0.000;19.700;1.340;0.0;0.0;0;15;4.770;4.984;0.1;0;0.0;0;0;0;0;45;98;0;0;5159;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
