"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"";"";"Steps";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
43.136;252;438;68;29784;0.0;18.000;1.224;11;31;9;0;100;104;100;130;100;135;100;54;54;0;2.451;2.451;0.000;0.000;14.100;0.959;3.6;0.0;0;17;3.090;2.358;10.9;20;0;0;-4.2;0;0;0;0;80;97;0;0;1743;238.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
43.202;252;477;67;31959;0.0;19.000;1.293;11;31;9;0;100;104;100;130;100;135;100;51;51;0;2.353;2.353;0.000;0.000;14.100;0.959;3.7;0.0;0;17;3.090;7.338;10.9;360;0;0;-4.4;0;0;0;0;80;97;0;0;1743;219.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;67.0;67.0;2;0;0.00;0.00;0.00;0.0;0.0
43.267;252;523;66;34518;0.0;19.600;1.333;11;31;9;0;100;104;100;130;100;135;100;49;49;0;2.283;2.283;0.000;0.000;14.100;0.959;4.0;0.0;0;17;3.090;1.982;10.9;460;0;0;-4.5;0;0;0;0;80;97;0;0;1743;199.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;66.0;66.0;2;0;0.00;0.00;0.00;0.0;0.0
43.333;252;549;66;36234;0.0;19.700;1.340;11;31;9;0;100;104;100;130;100;135;100;49;49;0;2.283;2.283;0.000;0.000;14.100;0.959;4.2;0.0;0;17;3.090;1.982;10.9;460;0;0;-4.5;0;0;0;0;80;97;0;0;1743;190.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;66.0;66.0;2;0;0.00;0.00;0.00;0.0;0.0
43.402;252;481;63;30303;0.0;19.700;1.340;11;31;9;0;100;104;100;130;100;135;100;45;45;0;2.142;2.142;0.000;0.000;14.100;0.959;3.4;0.0;0;16;3.090;4.897;10.9;260;0;0;-4.9;0;0;0;0;80;97;0;0;1743;217.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
43.469;252;477;63;30051;0.0;19.700;1.340;11;31;9;0;100;104;100;130;100;135;100;45;45;0;2.142;2.142;0.000;0.000;14.100;0.959;3.4;0.0;0;16;3.090;4.897;10.9;-720;0;0;-4.9;0;0;0;0;80;97;0;0;1743;219.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
43.538;252;536;64;34304;0.0;19.700;1.340;11;31;9;0;100;104;100;130;100;135;100;46;46;0;2.176;2.176;0.000;0.000;14.100;0.959;3.9;0.0;0;17;3.090;2.851;10.9;-720;0;0;-4.8;0;0;0;0;80;97;0;0;1743;195.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
43.603;252;534;64;34176;0.0;19.700;1.340;11;31;9;0;100;104;100;130;100;135;100;46;46;0;2.176;2.176;0.000;0.000;14.100;0.959;3.9;0.0;0;17;3.090;2.756;10.9;570;0;0;-4.8;0;0;0;0;80;97;0;0;1743;195.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
43.669;252;546;60;32760;0.0;19.700;1.340;11;31;9;0;100;104;100;130;100;135;100;41;41;0;1.980;1.980;0.000;0.000;14.100;0.959;3.6;0.0;0;16;3.090;2.738;10.9;570;0;0;-5.4;0;0;0;0;80;97;0;0;1743;191.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
43.735;252;567;61;34587;0.0;19.700;1.340;11;31;9;0;100;104;100;130;100;135;100;42;42;0;2.039;2.039;0.000;0.000;14.100;0.959;3.9;0.0;0;16;3.120;3.785;10.3;120;0;0;-5.2;0;0;0;0;80;97;0;0;1743;184.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
43.799;252;603;59;35577;0.0;19.700;1.340;11;31;9;0;100;104;100;130;100;135;100;39;39;0;1.942;1.942;0.000;0.000;14.100;0.959;3.9;0.0;0;17;3.120;4.476;10.3;570;0;0;-5.5;0;0;0;0;80;97;0;0;1743;173.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
43.799;252;591;56;33096;0.0;19.700;1.340;11;31;9;0;100;104;100;130;100;135;100;35;35;0;1.810;1.810;0.000;0.000;14.200;0.966;3.6;0.0;0;16;3.120;2.344;10.3;570;0;0;-5.9;0;0;0;0;80;97;0;0;1743;176.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
43.935;252;628;56;35168;0.0;19.700;1.340;11;31;9;0;100;104;100;130;100;135;100;34;34;0;1.793;1.793;0.000;0.000;14.200;0.966;3.8;0.0;0;17;3.120;4.077;10.3;60;0;0;-5.9;0;0;0;0;80;97;0;0;1743;166.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
44.001;253;598;54;32292;0.0;19.700;1.340;11;31;9;0;100;104;100;130;100;135;100;32;32;0;1.713;1.713;0.000;0.000;14.200;0.966;3.4;0.0;0;16;3.090;1.229;10.6;-110;0;0;-6.2;0;0;0;0;80;97;0;0;1737;174.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;54.0;54.0;2;0;0.00;0.00;0.00;0.0;0.0
44.070;253;566;55;31130;0.0;19.700;1.340;11;31;9;0;100;104;100;130;100;135;100;33;33;0;1.740;1.740;0.000;0.000;14.200;0.966;3.3;0.0;0;16;3.090;0.211;10.6;-110;0;0;-6.1;0;0;0;0;80;97;0;0;1737;184.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;55.0;55.0;2;0;0.00;0.00;0.00;0.0;0.0
44.137;253;563;57;32091;0.0;19.100;1.299;11;31;9;0;100;104;100;130;100;135;100;36;36;0;1.839;1.839;0.000;0.000;14.100;0.959;3.5;0.0;0;16;3.090;2.168;10.6;-370;0;0;-5.8;0;0;0;0;80;97;0;0;1737;185.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
44.206;253;549;57;31293;0.0;18.700;1.272;11;31;9;0;100;104;100;130;100;135;100;36;36;0;1.839;1.839;0.000;0.000;14.100;0.959;3.4;0.0;0;16;3.090;2.955;10.6;20;0;0;-5.8;0;0;0;0;80;97;0;0;1737;189.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
44.272;253;515;58;29870;0.0;18.700;1.272;11;31;9;0;100;104;100;130;100;135;100;38;38;0;1.901;1.901;0.000;0.000;14.100;0.959;3.3;0.0;0;16;3.090;1.769;10.6;20;0;0;-5.7;0;0;0;0;80;97;0;0;1737;202.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
44.337;253;525;58;30450;0.0;17.500;1.190;11;31;9;0;100;104;100;130;100;135;100;38;38;0;1.901;1.901;0.000;0.000;14.100;0.959;3.3;0.0;0;16;3.090;3.646;10.6;-480;0;0;-5.7;0;0;0;0;80;97;0;0;1737;198.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
44.402;253;544;59;32096;0.0;17.700;1.204;11;31;9;0;100;104;100;130;100;135;100;39;39;0;1.942;1.942;0.000;0.000;14.100;0.959;3.5;0.0;0;16;3.090;4.463;10.6;290;0;0;-5.5;0;0;0;0;80;97;0;0;1737;191.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
44.473;253;513;59;30267;0.0;17.600;1.197;11;31;9;0;100;104;100;130;100;135;100;39;39;0;1.942;1.942;0.000;0.000;14.100;0.959;3.3;0.0;0;16;3.090;1.462;10.6;290;0;0;-5.5;0;0;0;0;80;97;0;0;1737;203.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
44.538;253;536;59;31624;0.0;16.800;1.143;11;31;9;0;100;104;100;130;100;135;100;39;39;0;1.932;1.932;0.000;0.000;14.100;0.959;3.5;0.0;0;16;3.090;1.774;10.8;-310;0;0;-5.5;0;0;0;0;80;97;0;0;1737;194.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
44.604;253;560;59;33040;0.0;17.100;1.163;11;31;9;0;100;104;100;130;100;135;100;39;39;0;1.932;1.932;0.000;0.000;14.100;0.959;3.6;0.0;0;16;3.090;4.812;10.8;470;0;0;-5.5;0;0;0;0;80;97;0;0;1737;186.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
44.673;253;560;58;32480;0.0;17.300;1.177;11;31;9;0;100;104;100;130;100;135;100;38;38;0;1.891;1.891;0.000;0.000;14.100;0.959;3.5;0.0;0;16;3.090;3.158;10.8;470;0;0;-5.7;0;0;0;0;80;97;0;0;1737;186.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
44.738;253;517;58;29986;0.0;16.700;1.136;11;31;9;0;100;104;100;130;100;135;100;38;38;0;1.891;1.891;0.000;0.000;14.100;0.959;3.3;0.0;0;16;3.090;3.158;10.8;0;0;0;-5.7;0;0;0;0;80;97;0;0;1737;201.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
44.804;253;502;60;30120;0.0;15.600;1.061;11;31;9;0;100;104;100;130;100;135;100;41;41;0;1.980;1.980;0.000;0.000;14.100;0.959;3.3;0.0;0;16;3.090;1.323;10.8;-580;0;0;-5.4;0;0;0;0;80;97;0;0;1737;207.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
44.870;253;504;60;30240;0.0;15.800;1.075;11;31;9;0;100;104;100;130;100;135;100;41;41;0;1.980;1.980;0.000;0.000;14.100;0.959;3.3;0.0;0;16;3.090;4.699;10.8;-580;0;0;-5.4;0;0;0;0;80;97;0;0;1737;206.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
44.938;253;488;61;29768;0.0;15.100;1.027;11;31;9;0;100;104;100;130;100;135;100;42;42;0;2.029;2.029;0.000;0.000;14.100;0.959;3.3;0.0;0;16;3.090;1.295;10.8;20;0;0;-5.2;0;0;0;0;80;97;0;0;1737;213.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.004;254;514;61;31354;0.0;14.700;1.000;11;32;9;0;100;104;100;129;100;134;100;42;42;0;2.023;2.023;0.000;0.000;14.100;0.959;3.5;0.0;0;17;3.090;1.204;10.9;100;0;0;-5.2;0;0;0;0;80;97;0;0;1742;203.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.072;254;554;62;34348;0.0;16.700;1.136;11;32;9;0;100;104;100;129;100;134;100;43;43;0;2.054;2.054;0.000;0.000;14.100;0.959;3.8;0.0;0;16;3.090;5.607;10.9;100;0;0;-5.1;0;0;0;0;80;97;0;0;1742;188.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
45.136;254;562;61;34282;0.0;15.200;1.034;11;32;9;0;100;104;100;129;100;134;100;42;42;0;2.023;2.023;0.000;0.000;14.100;0.959;3.8;0.0;0;17;3.090;4.078;10.9;400;0;0;-5.2;0;0;0;0;80;97;0;0;1742;185.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.205;254;517;59;30503;0.0;15.000;1.020;11;32;9;0;100;104;100;129;100;134;100;39;39;0;1.926;1.926;0.000;0.000;14.100;0.959;3.3;0.0;0;16;3.090;4.078;10.9;-370;0;0;-5.5;0;0;0;0;80;97;0;0;1742;202.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
45.271;254;486;59;28674;0.0;14.900;1.014;11;32;9;0;100;104;100;129;100;134;100;39;39;0;1.926;1.926;0.000;0.000;14.100;0.959;3.1;0.0;0;16;3.090;4.078;10.9;-370;0;0;-5.5;0;0;0;0;80;97;0;0;1742;215.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
45.337;254;507;61;30927;0.0;14.800;1.007;11;32;9;0;100;104;100;129;100;134;100;42;42;0;2.023;2.023;0.000;0.000;14.100;0.959;3.4;0.0;0;16;3.090;6.092;10.9;-10;0;0;-5.2;0;0;0;0;80;97;0;0;1742;206.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.402;254;515;60;30900;0.0;14.800;1.007;11;32;9;0;100;104;100;129;100;134;100;41;41;0;1.975;1.975;0.000;0.000;14.100;0.959;3.4;0.0;0;16;3.090;2.476;10.9;-10;0;0;-5.4;0;0;0;0;80;97;0;0;1742;202.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
45.473;254;525;61;32025;0.0;15.000;1.020;11;32;9;0;100;104;100;129;100;134;100;42;42;0;2.023;2.023;0.000;0.000;14.100;0.959;3.5;0.0;0;16;3.090;3.602;10.9;-10;0;0;-5.2;0;0;0;0;80;97;0;0;1742;199.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.537;254;529;62;32798;0.0;15.300;1.041;11;32;9;0;100;104;100;129;100;134;100;43;43;0;2.064;2.064;0.000;0.000;14.100;0.959;3.6;0.0;0;16;3.090;3.723;10.6;100;0;0;-5.1;0;0;0;0;80;97;0;0;1742;197.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
45.605;254;518;61;31598;0.0;15.800;1.075;11;32;9;0;100;104;100;129;100;134;100;42;42;0;2.033;2.033;0.000;0.000;14.100;0.959;3.5;0.0;0;17;3.090;2.257;10.6;-70;0;0;-5.2;0;0;0;0;80;97;0;0;1742;201.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.674;254;460;61;28060;0.0;16.100;1.095;11;32;9;0;100;104;100;129;100;134;100;42;42;0;2.033;2.033;0.000;0.000;14.100;0.959;3.1;0.0;0;16;3.090;2.257;10.6;-70;0;0;-5.2;0;0;0;0;80;97;0;0;1742;227.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.738;254;494;61;30134;0.0;16.200;1.102;11;32;9;0;100;104;100;129;100;134;100;42;42;0;2.033;2.033;0.000;0.000;14.100;0.959;3.3;0.0;0;16;3.090;6.391;10.6;-240;0;0;-5.2;0;0;0;0;80;97;0;0;1742;211.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.805;254;575;63;36225;0.0;16.100;1.095;11;32;9;0;100;104;100;129;100;134;100;45;45;0;2.136;2.136;0.000;0.000;14.100;0.959;4.1;0.0;0;17;3.090;6.391;10.8;810;0;0;-4.9;0;0;0;0;80;97;0;0;1742;181.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
45.875;254;567;60;34020;0.0;16.600;1.129;11;32;9;0;100;104;100;129;100;134;100;41;41;0;1.975;1.975;0.000;0.000;14.100;0.959;3.7;0.0;0;16;3.090;5.191;10.8;810;0;0;-5.4;0;0;0;0;80;97;0;0;1742;184.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
45.939;254;535;59;31565;0.0;18.000;1.224;11;32;9;0;100;104;100;129;100;134;100;39;39;0;1.926;1.926;0.000;0.000;14.100;0.959;3.4;0.0;0;16;3.090;0.353;10.8;-400;0;0;-5.5;0;0;0;0;80;97;0;0;1742;195.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
46.004;254;528;60;31680;0.0;19.400;1.320;11;32;9;0;100;104;100;129;100;134;100;41;41;0;1.975;1.975;0.000;0.000;14.100;0.959;3.5;0.0;0;16;3.090;2.036;10.8;-400;0;0;-5.4;0;0;0;0;80;97;0;0;1742;197.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
46.073;255;512;60;30720;0.0;18.700;1.272;11;32;9;0;100;104;100;129;100;134;100;41;41;0;1.985;1.985;0.000;0.000;14.100;0.959;3.4;0.0;0;16;3.090;1.576;10.6;-70;0;0;-5.4;0;0;0;0;80;97;0;0;1737;203.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
46.140;255;464;60;27840;0.0;17.400;1.184;11;32;9;0;100;104;100;129;100;134;100;41;41;0;1.985;1.985;0.000;0.000;14.100;0.959;3.1;0.0;0;16;3.090;1.576;10.6;-640;0;0;-5.4;0;0;0;0;80;97;0;0;1737;224.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
46.205;255;530;63;33390;0.0;16.400;1.116;11;32;9;0;100;104;100;129;100;134;100;45;45;0;2.146;2.146;0.000;0.000;14.100;0.959;3.8;0.0;0;16;3.090;5.047;10.6;-640;0;0;-4.9;0;0;0;0;80;97;0;0;1737;196.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
46.275;255;519;62;32178;0.0;17.100;1.163;11;32;9;0;100;104;100;129;100;134;100;43;43;0;2.054;2.054;0.000;0.000;14.100;0.959;3.6;0.0;0;16;3.090;7.170;10.8;660;0;0;-5.1;0;0;0;0;80;97;0;0;1737;200.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
46.341;255;465;61;28365;0.0;18.000;1.224;11;32;9;0;100;104;100;129;100;134;100;42;42;0;2.023;2.023;0.000;0.000;14.100;0.959;3.1;0.0;0;16;3.090;2.510;10.8;-110;0;0;-5.2;0;0;0;0;80;97;0;0;1737;224.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
46.408;255;447;61;27267;0.0;17.800;1.211;11;32;9;0;100;104;100;129;100;134;100;42;42;0;2.023;2.023;0.000;0.000;14.100;0.959;3.0;0.0;0;16;3.090;2.510;10.8;-110;0;0;-5.2;0;0;0;0;80;97;0;0;1737;233.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
46.475;255;497;64;31808;0.0;17.200;1.170;11;32;9;0;100;104;100;129;100;134;100;46;46;0;2.170;2.170;0.000;0.000;14.100;0.959;3.6;0.0;0;16;3.090;0.544;10.8;-720;0;0;-4.8;0;0;0;0;80;97;0;0;1737;209.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
46.543;255;534;64;34176;0.0;18.000;1.224;11;32;9;0;100;104;100;129;100;134;100;46;46;0;2.170;2.170;0.000;0.000;14.100;0.959;3.9;0.0;0;17;3.090;0.544;10.9;870;0;0;-4.8;0;0;0;0;80;97;0;0;1737;195.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
46.607;255;515;63;32445;0.0;19.400;1.320;11;32;9;0;100;104;100;129;100;134;100;45;45;0;2.136;2.136;0.000;0.000;14.100;0.959;3.7;0.0;0;16;3.090;1.650;10.9;870;0;0;-4.9;0;0;0;0;80;97;0;0;1737;202.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
46.671;255;475;63;29925;0.0;19.700;1.340;11;32;9;0;100;104;100;129;100;134;100;45;45;0;2.136;2.136;0.000;0.000;14.100;0.959;3.4;0.0;0;16;3.090;1.650;10.9;-190;0;0;-4.9;0;0;0;0;80;97;0;0;1737;219.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
46.737;255;482;63;30366;0.0;19.700;1.340;11;32;9;0;100;104;100;129;100;134;100;45;45;0;2.136;2.136;0.000;0.000;14.100;0.959;3.4;0.0;0;16;3.090;3.466;10.9;-330;0;0;-4.9;0;0;0;0;80;97;0;0;1737;216.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
46.802;255;473;63;29799;0.0;18.900;1.286;11;32;9;0;100;104;100;129;100;134;100;45;45;0;2.136;2.136;0.000;0.000;14.100;0.959;3.4;0.0;0;16;3.090;2.097;10.9;-330;0;0;-4.9;0;0;0;0;80;97;0;0;1737;220.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
46.869;255;409;64;26176;0.0;17.600;1.197;11;32;9;0;100;104;100;129;100;134;100;46;46;0;2.170;2.170;0.000;0.000;14.100;0.959;3.0;0.0;0;16;3.090;2.097;10.9;-90;0;0;-4.8;0;0;0;0;80;97;0;0;1737;254.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
46.936;255;457;64;29248;0.0;17.800;1.211;11;32;9;0;100;104;100;129;100;134;100;46;46;0;2.170;2.170;0.000;0.000;14.100;0.959;3.3;0.0;0;16;3.090;2.097;10.9;-160;0;0;-4.8;0;0;0;0;80;97;0;0;1737;228.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
47.002;255;520;64;33280;0.0;18.600;1.265;11;32;9;0;100;104;100;129;100;134;100;46;46;0;2.170;2.170;0.000;0.000;14.100;0.959;3.8;0.0;0;16;3.090;2.097;10.9;-160;0;0;-4.8;0;0;0;0;80;97;0;0;1737;200.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
47.137;0;513;65;33345;0.0;18.400;1.252;11;32;9;0;100;104;100;129;100;134;100;47;47;0;2.202;2.202;0.000;0.000;14.100;0.959;3.8;0.0;0;16;3.090;2.216;10.9;560;0;0;-4.6;0;0;0;0;80;97;0;0;1732;202.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
47.203;0;460;65;29900;0.0;18.900;1.286;11;32;9;0;100;104;100;129;100;134;100;47;47;0;2.202;2.202;0.000;0.000;14.100;0.959;3.4;0.0;0;16;3.090;2.216;10.9;-530;0;0;-4.6;0;0;0;0;80;97;0;0;1732;225.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
47.268;0;403;65;26195;0.0;18.900;1.286;11;32;9;0;100;104;100;129;100;134;100;47;47;0;2.202;2.202;0.000;0.000;14.100;0.959;3.0;0.0;0;16;3.090;2.216;10.9;-530;0;0;-4.6;0;0;0;0;80;97;0;0;1732;257.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
47.335;0;449;67;30083;0.0;17.800;1.211;11;32;9;0;100;104;100;129;100;134;100;51;51;0;2.356;2.356;0.000;0.000;14.100;0.959;3.5;0.0;0;17;3.090;5.233;10.6;130;0;0;-4.4;0;0;0;0;80;97;0;0;1732;231.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;67.0;67.0;2;0;0.00;0.00;0.00;0.0;0.0
47.403;0;399;68;27132;0.0;17.200;1.170;11;32;9;0;100;104;100;129;100;134;100;54;54;0;2.452;2.452;0.000;0.000;14.100;0.959;3.3;0.0;0;17;3.090;5.233;10.6;130;0;0;-4.2;0;0;0;0;80;97;0;0;1732;260.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
47.470;0;360;68;24480;0.0;18.300;1.245;11;32;9;0;100;104;100;129;100;134;100;54;54;0;2.452;2.452;0.000;0.000;14.100;0.959;2.9;0.0;0;17;3.090;5.233;10.6;-500;0;0;-4.2;0;0;0;0;80;97;0;0;1732;288.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
